Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 4. Parts per million flexibility: 6. Processed on: 2024-05-03 16:31:06.108019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"2192","211202_Poo_TruePooBacteria_Half3","D-Ribose 5-phosphate",12.35,1590306,0,89741,2.7,"",1590306
"2193","211202_Poo_TruePooBacteria_DDAneg20","D-Ribose 5-phosphate",12.48,2105700,0,103629,1.9,"",2105700
"2194","211202_Poo_TruePooBacteria_DDAneg35","D-Ribose 5-phosphate",12.5,2059536,0,105804,2,"",2059536
"2195","211202_Poo_TruePooBacteria_DDAneg50","D-Ribose 5-phosphate",12.54,2013136,0,112882,2.3,"",2013136
"2196","211202_Smp_OBi1small_1","D-Ribose 5-phosphate",12.67,843512,0,49394,1.5,"",843512
"2197","211202_Smp_OBi1small_3","D-Ribose 5-phosphate",12.61,1024215,0,59240,1.4,"",1024215
"2198","211202_Smp_OBi1small_5","D-Ribose 5-phosphate",12.56,1624110,0,85864,0.3,"",1624110
"2199","211202_Smp_OBi1small_7","D-Ribose 5-phosphate",12.6,1928489,0,100138,0.9,"",1928489
"2200","211202_Smp_OBi1_1","D-Ribose 5-phosphate",12.56,3219317,0,142835,0.9,"",3219317
"2201","211202_Smp_OBi1_2","D-Ribose 5-phosphate",12.58,4642537,0,197050,1.8,"",4642537
"2202","211202_Smp_OBi1_3","D-Ribose 5-phosphate",12.57,4464837,0,183736,1.6,"",4464837
"2203","211202_Smp_OBi1_4","D-Ribose 5-phosphate",12.61,2530551,0,117171,0.7,"",2530551
"2204","211202_Smp_OBi1_5","D-Ribose 5-phosphate",12.64,731513,0,52277,1.1,"",731513
"2205","211202_Smp_OBi1_6","D-Ribose 5-phosphate",12.66,2023890,0,105549,2.2,"",2023890
"2206","211202_Smp_OBi1_7","D-Ribose 5-phosphate",12.59,3359830,0,137594,1.5,"",3359830
"2207","211202_Smp_OBi1_8","D-Ribose 5-phosphate",12.57,3205385,0,143001,1.4,"",3205385
"2208","211202_Smp_OBi1_9","D-Ribose 5-phosphate",12.66,3014635,0,140292,2.5,"",3014635
"2209","211202_Smp_RWi2_1","D-Ribose 5-phosphate",12.55,6587152,0,280374,0.9,"",6587152
"2210","211202_Smp_RWi2_2","D-Ribose 5-phosphate",12.46,5213303,0,216847,1,"",5213303
"2211","211202_Smp_RWi2_3","D-Ribose 5-phosphate",12.53,414873,0,25572,2.5,"",414873
"2212","211202_Smp_RWi2_4","D-Ribose 5-phosphate",12.63,225804,0,31272,0.4,"",225804
"2213","211202_Smp_RWi2_5","D-Ribose 5-phosphate",12.52,5357357,0,228885,1.9,"",5357357
"2214","211202_Smp_RWi2_6","D-Ribose 5-phosphate",12.38,4612526,0,217928,1.3,"",4612526
"2215","211202_Std_4uMStdsMix1InH2O_1","Salicylic acid",2,368528384,1569359,69735960,-3.8,"",368528384
"2216","211202_Std_4uMStdsMix1InH2O_2","Salicylic acid",1.91,457942240,2628240,91568992,-2.6,"",457942240
"2217","211202_Std_4uMStdsMix1InMatrix_1","Salicylic acid",2,324365024,4077927,52688652,-3.6,"",324365024
"2218","211202_Std_4uMStdsMix1InMatrix_2","Salicylic acid",1.91,457878432,1884278,78333576,-2.4,"",457878432
"2219","211202_Std_4uMStdsMix2InH2O_1","Salicylic acid",2,33010670,147246,6394154,-3.6,"",33010670
"2220","211202_Std_4uMStdsMix2InH2O_2","Salicylic acid",1.91,39380272,0,7539702,-2.5,"",39380272
"2221","211202_Std_4uMStdsMix2InMatrix_1","Salicylic acid",2.01,31134860,458394,5379487,-3.4,"",31134860
"2222","211202_Std_4uMStdsMix2InMatrix_2","Salicylic acid",1.92,38806380,474711,6600776,-2.4,"",38806380
"2223","211202_Std_H2OinMatrix_1","Salicylic acid",2.02,388171,0,59185,-3.2,"blank_flag",NA
"2224","211202_Std_H2OinMatrix_2","Salicylic acid",1.92,394040,0,72696,-2,"blank_flag",NA
"2225","211202_Blk_BlankTube_1","Salicylic acid",2.01,631387,0,104482,-3.1,"blank_flag",NA
"2226","211202_Blk_BlankTube_2","Salicylic acid",1.96,538663,0,71582,-2.6,"blank_flag",NA
"2227","211202_Blk_BlankTube_3","Salicylic acid",2.01,655675,0,76461,-3,"blank_flag",NA
"2228","211202_Poo_TruePooBacteria_Full1","Salicylic acid",2.03,546417,0,94135,-3,"blank_flag",NA
"2229","211202_Poo_TruePooBacteria_Full2","Salicylic acid",1.97,514471,0,84324,-3.8,"blank_flag",NA
"2230","211202_Poo_TruePooBacteria_Full3","Salicylic acid",1.95,563484,0,74755,-1.4,"blank_flag",NA
"2231","211202_Poo_TruePooBacteria_Half1","Salicylic acid",2.02,299113,0,53708,-2.6,"blank_flag",NA
"2232","211202_Poo_TruePooBacteria_Half2","Salicylic acid",1.96,276040,0,61623,-3.2,"blank_flag",NA
"2233","211202_Poo_TruePooBacteria_Half3","Salicylic acid",1.94,322069,0,44168,-1.6,"blank_flag",NA
"2234","211202_Poo_TruePooBacteria_DDAneg20","Salicylic acid",1.93,525680,0,99985,-1.6,"blank_flag",NA
"2235","211202_Poo_TruePooBacteria_DDAneg35","Salicylic acid",1.92,526658,0,87771,-2.2,"blank_flag",NA
"2236","211202_Poo_TruePooBacteria_DDAneg50","Salicylic acid",1.92,549306,0,92550,-2.3,"blank_flag",NA
"2237","211202_Smp_OBi1small_1","Salicylic acid",2.04,429373,0,68042,-3.1,"blank_flag",NA
"2238","211202_Smp_OBi1small_3","Salicylic acid",2.01,412766,0,75825,-3,"blank_flag",NA
"2239","211202_Smp_OBi1small_5","Salicylic acid",1.99,436130,0,69049,-4,"blank_flag",NA
"2240","211202_Smp_OBi1small_7","Salicylic acid",2.01,546711,0,85245,-3.8,"blank_flag",NA
"2241","211202_Smp_OBi1_1","Salicylic acid",1.97,502560,0,74015,-3.4,"blank_flag",NA
"2242","211202_Smp_OBi1_2","Salicylic acid",1.96,455793,0,65064,-3,"blank_flag",NA
"2243","211202_Smp_OBi1_3","Salicylic acid",1.97,405820,0,89536,-2.4,"blank_flag",NA
"2244","211202_Smp_OBi1_4","Salicylic acid",1.97,396794,0,55327,-3.8,"blank_flag",NA
"2245","211202_Smp_OBi1_5","Salicylic acid",1.99,375977,0,57917,-3.3,"blank_flag",NA
"2246","211202_Smp_OBi1_6","Salicylic acid",2.02,329578,0,50020,-1.9,"blank_flag",NA
"2247","211202_Smp_OBi1_7","Salicylic acid",1.99,345856,0,60115,-3,"blank_flag",NA
"2248","211202_Smp_OBi1_8","Salicylic acid",1.99,344576,0,61191,-2.6,"blank_flag",NA
"2249","211202_Smp_OBi1_9","Salicylic acid",2,379119,0,57049,-2.2,"blank_flag",NA
"2250","211202_Smp_RWi2_1","Salicylic acid",1.98,891536,0,152597,-3.5,"blank_flag",NA
"2251","211202_Smp_RWi2_2","Salicylic acid",1.96,568236,0,101141,-3.2,"blank_flag",NA
"2252","211202_Smp_RWi2_3","Salicylic acid",1.99,473939,0,101148,-1.9,"blank_flag",NA
"2253","211202_Smp_RWi2_4","Salicylic acid",1.98,443011,0,81398,-3.5,"blank_flag",NA
"2254","211202_Smp_RWi2_5","Salicylic acid",1.93,815086,0,136689,-2.4,"blank_flag",NA
"2255","211202_Smp_RWi2_6","Salicylic acid",1.96,574448,0,117852,-3.1,"blank_flag",NA
"2256","211202_Std_4uMStdsMix1InH2O_1","Shikimic acid",10.58,67620656,1167697,3385580,-1.2,"",67620656
"2257","211202_Std_4uMStdsMix1InH2O_2","Shikimic acid",10.41,80256720,177535,3465448,-0.2,"",80256720
"2258","211202_Std_4uMStdsMix1InMatrix_1","Shikimic acid",10.77,29752186,96913,2253551,-1.1,"",29752186
"2259","211202_Std_4uMStdsMix1InMatrix_2","Shikimic acid",10.45,39524044,1186322,3302055,0.1,"",39524044
"2260","211202_Std_4uMStdsMix2InH2O_1","Shikimic acid",11.24,3076707,0,173473,-1,"blank_flag",NA
"2261","211202_Std_4uMStdsMix2InH2O_2","Shikimic acid",10.9,3169226,125784,156370,0.4,"blank_flag",NA
"2262","211202_Std_4uMStdsMix2InMatrix_1","Shikimic acid",11.29,2441510,1012788,224781,-0.8,"sn_flag, blank_flag",NA
"2263","211202_Std_4uMStdsMix2InMatrix_2","Shikimic acid",10.93,2933155,0,228786,0,"blank_flag",NA
"2264","211202_Std_H2OinMatrix_1","Shikimic acid",10.65,715360,750827,64088,3.3,"sn_flag, blank_flag",NA
"2265","211202_Std_H2OinMatrix_2","Shikimic acid",10.52,631572,183697,57446,1.4,"sn_flag, blank_flag",NA
"2266","211202_Blk_BlankTube_1","Shikimic acid",10.96,1413914,21694,49721,1.6,"blank_flag",NA
"2267","211202_Blk_BlankTube_2","Shikimic acid",10.99,1137693,0,58409,2.7,"blank_flag",NA
"2268","211202_Blk_BlankTube_3","Shikimic acid",10.68,1081596,0,42735,3.1,"blank_flag",NA
"2269","211202_Poo_TruePooBacteria_Full1","Shikimic acid",10.79,1105193,214532,49189,1.4,"blank_flag",NA
"2270","211202_Poo_TruePooBacteria_Full2","Shikimic acid",10.7,333271,716140,46334,1.1,"sn_flag, blank_flag",NA
"2271","211202_Poo_TruePooBacteria_Full3","Shikimic acid",10.69,1916546,133226,73655,4.6,"blank_flag",NA
"2272","211202_Poo_TruePooBacteria_Half1","Shikimic acid",10.91,407240,568558,34171,2.1,"sn_flag, blank_flag",NA
"2273","211202_Poo_TruePooBacteria_Half2","Shikimic acid",10.65,644507,503836,48720,2,"sn_flag, blank_flag",NA
"2274","211202_Poo_TruePooBacteria_Half3","Shikimic acid",10.69,665668,197059,45272,2.8,"sn_flag, blank_flag",NA
"2275","211202_Poo_TruePooBacteria_DDAneg20","Shikimic acid",10.62,514702,0,50039,0.6,"blank_flag",NA
"2276","211202_Poo_TruePooBacteria_DDAneg35","Shikimic acid",10.61,441766,0,64448,0.3,"blank_flag",NA
"2277","211202_Poo_TruePooBacteria_DDAneg50","Shikimic acid",10.59,611714,0,49930,0.9,"blank_flag",NA
"2278","211202_Smp_OBi1small_1","Shikimic acid",10.86,189622,521532,22639,2.2,"sn_flag, blank_flag",NA
"2279","211202_Smp_OBi1small_3","Shikimic acid",11.11,493531,85601,46402,1,"blank_flag",NA
"2280","211202_Smp_OBi1small_5","Shikimic acid",11.18,855828,0,43547,-0.5,"blank_flag",NA
"2281","211202_Smp_OBi1small_7","Shikimic acid",10.79,838680,0,54086,-0.4,"blank_flag",NA
"2282","211202_Smp_OBi1_1","Shikimic acid",10.76,1109106,908743,104872,-0.7,"sn_flag, blank_flag",NA
"2283","211202_Smp_OBi1_2","Shikimic acid",10.7,1118669,569467,89590,0.8,"sn_flag, blank_flag",NA
"2284","211202_Smp_OBi1_3","Shikimic acid",10.76,896175,801671,97429,0.2,"sn_flag, blank_flag",NA
"2285","211202_Smp_OBi1_4","Shikimic acid",10.88,798291,55251,49385,2.9,"blank_flag",NA
"2286","211202_Smp_OBi1_5","Shikimic acid",10.86,191839,749076,32735,3.5,"sn_flag, blank_flag",NA
"2287","211202_Smp_OBi1_6","Shikimic acid",10.94,241876,718854,21031,3.3,"sn_flag, blank_flag",NA
"2288","211202_Smp_OBi1_7","Shikimic acid",10.76,1047630,0,65166,1.6,"blank_flag",NA
"2289","211202_Smp_OBi1_8","Shikimic acid",10.76,976696,228393,68743,0,"blank_flag",NA
"2290","211202_Smp_OBi1_9","Shikimic acid",10.8,408221,800280,53637,0.5,"sn_flag, blank_flag",NA
"2291","211202_Smp_RWi2_1","Shikimic acid",10.92,715572,44171,39417,1.5,"blank_flag",NA
"2292","211202_Smp_RWi2_2","Shikimic acid",10.93,774132,0,49455,2.9,"blank_flag",NA
"2293","211202_Smp_RWi2_3","Shikimic acid",11.16,128156,758807,16507,2,"sn_flag, blank_flag",NA
"2294","211202_Smp_RWi2_4","Shikimic acid",11.33,172051,968827,39001,2.9,"sn_flag, blank_flag",NA
"2295","211202_Smp_RWi2_5","Shikimic acid",10.7,1201149,0,66122,1.9,"blank_flag",NA
"2296","211202_Smp_RWi2_6","Shikimic acid",11.18,1117079,215413,44721,4.1,"blank_flag",NA
"2297","211202_Std_4uMStdsMix1InH2O_1","Succinic acid",12.14,38012308,5247449,2681412,-5.1,"",38012308
"2298","211202_Std_4uMStdsMix1InH2O_2","Succinic acid",11.93,41014628,3825044,2410412,-3.8,"",41014628
"2299","211202_Std_4uMStdsMix1InMatrix_1","Succinic acid",12.16,64846176,6126461,6518837,-4.8,"",64846176
"2300","211202_Std_4uMStdsMix1InMatrix_2","Succinic acid",11.94,66392356,11731054,6168591,-3.6,"",66392356
"2301","211202_Std_4uMStdsMix2InH2O_1","Succinic acid",12.11,1445400192,41462564,96235104,-5.6,"",1445400192
"2302","211202_Std_4uMStdsMix2InH2O_2","Succinic acid",11.93,1483419904,31006656,90202656,-3.9,"",1483419904
"2303","211202_Std_4uMStdsMix2InMatrix_1","Succinic acid",12.18,1510786432,46568536,135148672,-5.1,"",1510786432
"2304","211202_Std_4uMStdsMix2InMatrix_2","Succinic acid",11.93,1465019520,34748092,134254640,-4.2,"",1465019520
"2305","211202_Std_H2OinMatrix_1","Succinic acid",12.16,27772672,2899958,2951018,-4.9,"",27772672
"2306","211202_Std_H2OinMatrix_2","Succinic acid",11.98,30353872,2620006,2904518,-3.9,"",30353872
"2307","211202_Blk_BlankTube_1","Succinic acid",12.19,7601038,3888336,733324,-5,"sn_flag, blank_flag",NA
"2308","211202_Blk_BlankTube_2","Succinic acid",12.04,4511148,2477080,401735,-4.4,"sn_flag, blank_flag",NA
"2309","211202_Blk_BlankTube_3","Succinic acid",12.14,6306836,3311490,534654,-5,"sn_flag, blank_flag",NA
"2310","211202_Poo_TruePooBacteria_Full1","Succinic acid",12.25,55466580,5076755,4892715,-4.7,"",55466580
"2311","211202_Poo_TruePooBacteria_Full2","Succinic acid",12.07,53713628,3210856,5206993,-5.1,"",53713628
"2312","211202_Poo_TruePooBacteria_Full3","Succinic acid",12.02,53457452,3246193,4893314,-3.3,"",53457452
"2313","211202_Poo_TruePooBacteria_Half1","Succinic acid",12.25,28165348,3323566,2603496,-5,"",28165348
"2314","211202_Poo_TruePooBacteria_Half2","Succinic acid",12.07,28276312,4217759,2693511,-5.1,"",28276312
"2315","211202_Poo_TruePooBacteria_Half3","Succinic acid",12.02,29086418,2469669,2570780,-3.4,"",29086418
"2316","211202_Poo_TruePooBacteria_DDAneg20","Succinic acid",12,36738768,2198218,3521965,-4,"",36738768
"2317","211202_Poo_TruePooBacteria_DDAneg35","Succinic acid",12,34968920,2300362,3474995,-3.8,"",34968920
"2318","211202_Poo_TruePooBacteria_DDAneg50","Succinic acid",12,33613000,2118007,3399457,-3.7,"",33613000
"2319","211202_Smp_OBi1small_1","Succinic acid",12.23,10514331,3676599,869585,-4.7,"sn_flag, blank_flag",NA
"2320","211202_Smp_OBi1small_3","Succinic acid",12.19,12039735,3980088,1061337,-4.9,"sn_flag, blank_flag",NA
"2321","211202_Smp_OBi1small_5","Succinic acid",12.09,17377284,2822961,1395127,-5.6,"blank_flag",NA
"2322","211202_Smp_OBi1small_7","Succinic acid",12.12,19912382,3657914,1867177,-5,"",19912382
"2323","211202_Smp_OBi1_1","Succinic acid",12.14,123157624,5903222,11670167,-5.4,"",123157624
"2324","211202_Smp_OBi1_2","Succinic acid",12.09,95188688,5092184,8791314,-4.1,"",95188688
"2325","211202_Smp_OBi1_3","Succinic acid",12.14,132163336,4754667,12192409,-4.5,"",132163336
"2326","211202_Smp_OBi1_4","Succinic acid",12.12,51526744,3660688,4708339,-5.5,"",51526744
"2327","211202_Smp_OBi1_5","Succinic acid",12.12,43504232,3274868,3900835,-5,"",43504232
"2328","211202_Smp_OBi1_6","Succinic acid",12.19,27787308,2665689,2662602,-4,"",27787308
"2329","211202_Smp_OBi1_7","Succinic acid",12.14,113550728,3971479,10298974,-4.8,"",113550728
"2330","211202_Smp_OBi1_8","Succinic acid",12.14,119644880,5641455,11424490,-4.7,"",119644880
"2331","211202_Smp_OBi1_9","Succinic acid",12.16,124072536,3995729,12180784,-3.7,"",124072536
"2332","211202_Smp_RWi2_1","Succinic acid",12.12,9203774,2299076,832115,-5.4,"blank_flag",NA
"2333","211202_Smp_RWi2_2","Succinic acid",12.07,6369005,2971213,614547,-5.1,"sn_flag, blank_flag",NA
"2334","211202_Smp_RWi2_3","Succinic acid",12.18,26121886,2842634,2362665,-3.5,"",26121886
"2335","211202_Smp_RWi2_4","Succinic acid",12.12,25645382,2643982,2336741,-5.3,"",25645382
"2336","211202_Smp_RWi2_5","Succinic acid",12.04,13749889,2638357,1279143,-4.1,"blank_flag",NA
"2337","211202_Smp_RWi2_6","Succinic acid",12.02,8793952,2580762,818079,-4.7,"sn_flag, blank_flag",NA
"2338","211202_Std_4uMStdsMix1InH2O_1","Succinic semialdehyde",NA,NA,NA,NA,NA,"",NA
"2339","211202_Std_4uMStdsMix1InH2O_2","Succinic semialdehyde",NA,NA,NA,NA,NA,"",NA
"2340","211202_Std_4uMStdsMix1InMatrix_1","Succinic semialdehyde",NA,NA,NA,NA,NA,"",NA
"2341","211202_Std_4uMStdsMix1InMatrix_2","Succinic semialdehyde",NA,NA,NA,NA,NA,"",NA
"2342","211202_Std_4uMStdsMix2InH2O_1","Succinic semialdehyde",5.55,32353521664,874509504,495282688,-6.8,"ppm_flag, ",NA
"2343","211202_Std_4uMStdsMix2InH2O_2","Succinic semialdehyde",5.08,39752531968,1647436032,622885824,-5.6,"",39752531968
"2344","211202_Std_4uMStdsMix2InMatrix_1","Succinic semialdehyde",5.89,30859933696,967016256,411489440,-6.5,"ppm_flag, ",NA
"2345","211202_Std_4uMStdsMix2InMatrix_2","Succinic semialdehyde",5.08,40464076800,1037673536,527680288,-5.4,"",40464076800
"2346","211202_Std_H2OinMatrix_1","Succinic semialdehyde",4.16,57708,2117480,13515,-5.9,"sn_flag, blank_flag",NA
"2347","211202_Std_H2OinMatrix_2","Succinic semialdehyde",3.8,418363,2923404,64049,-4.6,"sn_flag, blank_flag",NA
"2348","211202_Blk_BlankTube_1","Succinic semialdehyde",3.91,1257614,6782518,50407,-6.2,"sn_flag, ppm_flag, blank_flag",NA
"2349","211202_Blk_BlankTube_2","Succinic semialdehyde",3.95,541391,5728514,45583,-5.6,"sn_flag, blank_flag",NA
"2350","211202_Blk_BlankTube_3","Succinic semialdehyde",3.23,1675167,10081044,45064,-5.9,"sn_flag, blank_flag",NA
"2351","211202_Poo_TruePooBacteria_Full1","Succinic semialdehyde",4.07,2333037,9077519,82104,-6,"sn_flag, blank_flag",NA
"2352","211202_Poo_TruePooBacteria_Full2","Succinic semialdehyde",3.91,3403479,8224768,99465,-6,"sn_flag, blank_flag",NA
"2353","211202_Poo_TruePooBacteria_Full3","Succinic semialdehyde",3.84,2798201,7433282,86338,-4.2,"sn_flag, blank_flag",NA
"2354","211202_Poo_TruePooBacteria_Half1","Succinic semialdehyde",4.06,3607700,5194719,85617,-5.9,"sn_flag, ",NA
"2355","211202_Poo_TruePooBacteria_Half2","Succinic semialdehyde",3.84,2442125,5929300,84709,-6.4,"sn_flag, ppm_flag, blank_flag",NA
"2356","211202_Poo_TruePooBacteria_Half3","Succinic semialdehyde",3.83,2349152,6132569,82685,-4.3,"sn_flag, blank_flag",NA
"2357","211202_Poo_TruePooBacteria_DDAneg20","Succinic semialdehyde",3.82,2257618,6737486,100301,-4.5,"sn_flag, blank_flag",NA
"2358","211202_Poo_TruePooBacteria_DDAneg35","Succinic semialdehyde",3.83,2690066,6481486,102593,-5,"sn_flag, blank_flag",NA
"2359","211202_Poo_TruePooBacteria_DDAneg50","Succinic semialdehyde",3.74,2412680,8033882,111488,-5,"sn_flag, blank_flag",NA
"2360","211202_Smp_OBi1small_1","Succinic semialdehyde",3.23,729388,8640180,29766,-5.8,"sn_flag, blank_flag",NA
"2361","211202_Smp_OBi1small_3","Succinic semialdehyde",2.83,780426,8096878,31418,-5.8,"sn_flag, rt_flag, blank_flag",NA
"2362","211202_Smp_OBi1small_5","Succinic semialdehyde",3.92,1087250,6874030,45761,-6.5,"sn_flag, ppm_flag, blank_flag",NA
"2363","211202_Smp_OBi1small_7","Succinic semialdehyde",4.11,1355268,9978470,56452,-6.6,"sn_flag, ppm_flag, blank_flag",NA
"2364","211202_Smp_OBi1_1","Succinic semialdehyde",3.89,1622135,5891645,50715,-6.3,"sn_flag, ppm_flag, blank_flag",NA
"2365","211202_Smp_OBi1_2","Succinic semialdehyde",3.81,5724638,5994466,168228,-5.5,"sn_flag, ",NA
"2366","211202_Smp_OBi1_3","Succinic semialdehyde",4,8532962,7191004,208947,-5.5,"sn_flag, ",NA
"2367","211202_Smp_OBi1_4","Succinic semialdehyde",4.23,11335746,7772845,283466,-6.4,"sn_flag, ppm_flag, ",NA
"2368","211202_Smp_OBi1_5","Succinic semialdehyde",4.3,1230017,7829021,57672,-5.9,"sn_flag, blank_flag",NA
"2369","211202_Smp_OBi1_6","Succinic semialdehyde",4.1,10637838,10116928,318330,-5.1,"sn_flag, ",NA
"2370","211202_Smp_OBi1_7","Succinic semialdehyde",3.96,1435532,7281839,58828,-5.8,"sn_flag, blank_flag",NA
"2371","211202_Smp_OBi1_8","Succinic semialdehyde",4.22,4355505,10375744,112905,-5.6,"sn_flag, ",NA
"2372","211202_Smp_OBi1_9","Succinic semialdehyde",3.89,3263096,9040729,97400,-5,"sn_flag, blank_flag",NA
"2373","211202_Smp_RWi2_1","Succinic semialdehyde",4.01,2388248,7397641,77682,-6.1,"sn_flag, ppm_flag, blank_flag",NA
"2374","211202_Smp_RWi2_2","Succinic semialdehyde",3.29,630237,6492992,36868,-5.5,"sn_flag, blank_flag",NA
"2375","211202_Smp_RWi2_3","Succinic semialdehyde",4.16,2650563,3897066,63397,-4.8,"sn_flag, blank_flag",NA
"2376","211202_Smp_RWi2_4","Succinic semialdehyde",3.84,1867663,6721214,53313,-6.3,"sn_flag, ppm_flag, blank_flag",NA
"2377","211202_Smp_RWi2_5","Succinic semialdehyde",3.84,1671757,5561748,72179,-5.3,"sn_flag, blank_flag",NA
"2378","211202_Smp_RWi2_6","Succinic semialdehyde",3.84,1343376,6350802,56934,-5.8,"sn_flag, blank_flag",NA
"2379","211202_Std_4uMStdsMix1InH2O_1","Sucrose",11.52,35395976,1308991,2745930,1.5,"",35395976
"2380","211202_Std_4uMStdsMix1InH2O_2","Sucrose",11.51,45378084,1424774,3204687,2.7,"",45378084
"2381","211202_Std_4uMStdsMix1InMatrix_1","Sucrose",11.53,26198996,1644841,1721794,1.8,"",26198996
"2382","211202_Std_4uMStdsMix1InMatrix_2","Sucrose",11.54,43310744,0,3056173,2.9,"",43310744
"2383","211202_Std_4uMStdsMix2InH2O_1","Sucrose",12.14,3165938,1431752,273535,1.4,"sn_flag, blank_flag",NA
"2384","211202_Std_4uMStdsMix2InH2O_2","Sucrose",12.13,2422090,1418141,258603,3.1,"sn_flag, blank_flag",NA
"2385","211202_Std_4uMStdsMix2InMatrix_1","Sucrose",12.18,3468982,987116,352748,2,"sn_flag, blank_flag",NA
"2386","211202_Std_4uMStdsMix2InMatrix_2","Sucrose",12.13,2411643,1539361,231078,2.8,"sn_flag, blank_flag",NA
"2387","211202_Std_H2OinMatrix_1","Sucrose",11.81,1657002,0,57614,1.7,"blank_flag",NA
"2388","211202_Std_H2OinMatrix_2","Sucrose",11.73,1460768,213206,59409,2.5,"blank_flag",NA
"2389","211202_Blk_BlankTube_1","Sucrose",11.57,2492425,474037,82103,1.8,"blank_flag",NA
"2390","211202_Blk_BlankTube_2","Sucrose",11.5,2727700,0,68214,2.8,"blank_flag",NA
"2391","211202_Blk_BlankTube_3","Sucrose",11.79,578123,1633560,32787,2.1,"sn_flag, blank_flag",NA
"2392","211202_Poo_TruePooBacteria_Full1","Sucrose",11.65,1778438,104745,57701,1.8,"blank_flag",NA
"2393","211202_Poo_TruePooBacteria_Full2","Sucrose",11.57,1439495,0,48611,1.7,"blank_flag",NA
"2394","211202_Poo_TruePooBacteria_Full3","Sucrose",11.64,1683631,0,58873,3.4,"blank_flag",NA
"2395","211202_Poo_TruePooBacteria_Half1","Sucrose",11.82,1249648,0,57184,2,"blank_flag",NA
"2396","211202_Poo_TruePooBacteria_Half2","Sucrose",11.76,1499522,0,58843,1.6,"blank_flag",NA
"2397","211202_Poo_TruePooBacteria_Half3","Sucrose",11.56,1404923,101996,48595,2.9,"blank_flag",NA
"2398","211202_Poo_TruePooBacteria_DDAneg20","Sucrose",11.87,1203123,0,49147,2.8,"blank_flag",NA
"2399","211202_Poo_TruePooBacteria_DDAneg35","Sucrose",11.62,1011096,0,54161,2.7,"blank_flag",NA
"2400","211202_Poo_TruePooBacteria_DDAneg50","Sucrose",11.52,987918,369103,41659,2.8,"sn_flag, blank_flag",NA
"2401","211202_Smp_OBi1small_1","Sucrose",11.7,1239735,0,61855,1.9,"blank_flag",NA
"2402","211202_Smp_OBi1small_3","Sucrose",11.72,1291757,168983,54803,2.2,"blank_flag",NA
"2403","211202_Smp_OBi1small_5","Sucrose",11.62,947556,650016,37312,1.5,"sn_flag, blank_flag",NA
"2404","211202_Smp_OBi1small_7","Sucrose",11.56,1363071,0,58200,1.6,"blank_flag",NA
"2405","211202_Smp_OBi1_1","Sucrose",11.57,4349169,0,292851,1.5,"blank_flag",NA
"2406","211202_Smp_OBi1_2","Sucrose",11.79,1194098,0,61729,2.6,"blank_flag",NA
"2407","211202_Smp_OBi1_3","Sucrose",11.66,902467,0,51587,2.1,"blank_flag",NA
"2408","211202_Smp_OBi1_4","Sucrose",11.52,1735264,0,70648,1.2,"blank_flag",NA
"2409","211202_Smp_OBi1_5","Sucrose",11.67,1558958,0,71120,1.8,"blank_flag",NA
"2410","211202_Smp_OBi1_6","Sucrose",11.65,1277853,78484,44766,2.8,"blank_flag",NA
"2411","211202_Smp_OBi1_7","Sucrose",11.88,1187788,0,48438,2,"blank_flag",NA
"2412","211202_Smp_OBi1_8","Sucrose",11.76,1050892,0,59511,1.9,"blank_flag",NA
"2413","211202_Smp_OBi1_9","Sucrose",11.97,982464,0,46639,2.8,"blank_flag",NA
"2414","211202_Smp_RWi2_1","Sucrose",11.73,1425225,0,54800,1.6,"blank_flag",NA
"2415","211202_Smp_RWi2_2","Sucrose",11.69,1473661,0,59234,1.7,"blank_flag",NA
"2416","211202_Smp_RWi2_3","Sucrose",11.97,937892,576672,36303,3.3,"sn_flag, blank_flag",NA
"2417","211202_Smp_RWi2_4","Sucrose",11.74,1246518,0,52038,1.9,"blank_flag",NA
"2418","211202_Smp_RWi2_5","Sucrose",11.69,1737744,0,60779,2.5,"blank_flag",NA
"2419","211202_Smp_RWi2_6","Sucrose",11.69,1893591,0,68889,2.1,"blank_flag",NA
"2420","211202_Std_4uMStdsMix1InH2O_1","Sulfanilic acid",NA,NA,NA,NA,NA,"",NA
"2421","211202_Std_4uMStdsMix1InH2O_2","Sulfanilic acid",NA,NA,NA,NA,NA,"",NA
"2422","211202_Std_4uMStdsMix1InMatrix_1","Sulfanilic acid",NA,NA,NA,NA,NA,"",NA
"2423","211202_Std_4uMStdsMix1InMatrix_2","Sulfanilic acid",NA,NA,NA,NA,NA,"",NA
"2424","211202_Std_4uMStdsMix2InH2O_1","Sulfanilic acid",6.66,47541316,445786,2415769,-1.3,"",47541316
"2425","211202_Std_4uMStdsMix2InH2O_2","Sulfanilic acid",6.08,84465160,0,3742959,0,"",84465160
"2426","211202_Std_4uMStdsMix2InMatrix_1","Sulfanilic acid",6.82,56741068,449777,1949629,-1.1,"",56741068
"2427","211202_Std_4uMStdsMix2InMatrix_2","Sulfanilic acid",6.27,163197600,0,4525025,0.2,"",163197600
