Hello! Here are the QC parameters Minimum area for a real peak: 40000. RT flexibility: 2.5 minutes. Blank can be this fraction of a sample: 3. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-03-15 11:43:29.716575. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"3771","220302_Smp_MQBlk2_B","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3772","220302_Smp_MQBlk2_C","N6,N6,N6-Trimethyl-L-lysine",16.34,16742,0,13889,-2.6,"areamin_flag, blank_flag",NA
"3773","220302_Smp_MQBlk3_A","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3774","220302_Smp_MQBlk3_B","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3775","220302_Smp_MQBlk3_C","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3776","220302_Smp_SupernatBlk_1","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3777","220302_Smp_SupernatBlk_2","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3778","220302_Smp_SupernatBlk_3","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3779","220302_Smp_SWBlk_1","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3780","220302_Smp_SWBlk_2","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3781","220302_Smp_SWBlk_3","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3782","220302_Smp_OBi1_1","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3783","220302_Smp_OBi1_2","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3784","220302_Smp_OBi1_3","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3785","220302_Smp_OBi1_4","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3786","220302_Smp_OBi1_5","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3787","220302_Smp_OBi1_6","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3788","220302_Smp_OBi1_7","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3789","220302_Smp_OBi1_8","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3790","220302_Smp_OBi1_9","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3791","220302_Smp_OBi1small_1","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3792","220302_Smp_OBi1small_2","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3793","220302_Smp_OBi1small_3","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3794","220302_Smp_OBi1small_4","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3795","220302_Smp_RWi2_1","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3796","220302_Smp_RWi2_2","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3797","220302_Smp_RWi2_3","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3798","220302_Smp_RWi2_4","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3799","220302_Smp_RWi2_5","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3800","220302_Smp_RWi2_6","N6,N6,N6-Trimethyl-L-lysine",NA,NA,NA,NA,NA,"",NA
"3801","220302_Std_4uMStdsMix1InH2O_1","N6-Acetyl-L-lysine",9.23,1719748480,18020616,123169128,-1.8,"",1719748480
"3802","220302_Std_4uMStdsMix1InH2O_2","N6-Acetyl-L-lysine",8.75,3483732224,37976072,221209984,-1.7,"",3483732224
"3803","220302_Std_4uMStdsMix1InMatrix_1","N6-Acetyl-L-lysine",9.25,1910477952,20749334,140482032,-1.5,"",1910477952
"3804","220302_Std_4uMStdsMix1InMatrix_2","N6-Acetyl-L-lysine",8.77,3448198912,46335328,219056480,-1.5,"",3448198912
"3805","220302_Std_4uMStdsMix2InH2O_1","N6-Acetyl-L-lysine",9.26,3632362,0,312969,-1.5,"",3632362
"3806","220302_Std_4uMStdsMix2InH2O_2","N6-Acetyl-L-lysine",8.73,7790048,0,577990,-1.5,"",7790048
"3807","220302_Std_4uMStdsMix2InMatrix_1","N6-Acetyl-L-lysine",9.21,3242496,0,345703,-1.4,"",3242496
"3808","220302_Std_4uMStdsMix2InMatrix_2","N6-Acetyl-L-lysine",8.74,8155272,0,690607,-1.2,"",8155272
"3809","220302_Std_H2OinMatrix_1","N6-Acetyl-L-lysine",10.11,654715,0,69807,-2.3,"blank_flag",NA
"3810","220302_Std_H2OinMatrix_2","N6-Acetyl-L-lysine",9.24,882759,0,91743,-1.6,"blank_flag",NA
"3811","220302_Poo_TruePooBacteria_Full1","N6-Acetyl-L-lysine",10,1297272,0,130803,-1.2,"blank_flag",NA
"3812","220302_Poo_TruePooBacteria_Full2","N6-Acetyl-L-lysine",9.82,1279358,0,117739,-1.3,"blank_flag",NA
"3813","220302_Poo_TruePooBacteria_Full3","N6-Acetyl-L-lysine",9.44,1507441,0,109743,-1.2,"blank_flag",NA
"3814","220302_Poo_TruePooBacteria_Half1","N6-Acetyl-L-lysine",9.74,174359,0,46858,-1.3,"blank_flag",NA
"3815","220302_Poo_TruePooBacteria_Half2","N6-Acetyl-L-lysine",9.79,753992,0,79049,-0.9,"blank_flag",NA
"3816","220302_Poo_TruePooBacteria_Half3","N6-Acetyl-L-lysine",9.63,144227,0,33914,-1.1,"blank_flag",NA
"3817","220302_Smp_MQBlk1_A","N6-Acetyl-L-lysine",10.09,2182237,0,183469,-1.5,"blank_flag",NA
"3818","220302_Smp_MQBlk1_B","N6-Acetyl-L-lysine",10.03,1934945,0,161879,-1.3,"blank_flag",NA
"3819","220302_Smp_MQBlk1_C","N6-Acetyl-L-lysine",10.06,2693416,0,204515,-1.6,"blank_flag",NA
"3820","220302_Smp_MQBlk2_A","N6-Acetyl-L-lysine",9.83,506449,0,57742,-1.2,"blank_flag",NA
"3821","220302_Smp_MQBlk2_B","N6-Acetyl-L-lysine",9.71,88693,0,37386,-1.4,"blank_flag",NA
"3822","220302_Smp_MQBlk2_C","N6-Acetyl-L-lysine",9.74,141129,0,48125,-2.9,"blank_flag",NA
"3823","220302_Smp_MQBlk3_A","N6-Acetyl-L-lysine",9.46,301371,0,47537,-1.6,"blank_flag",NA
"3824","220302_Smp_MQBlk3_B","N6-Acetyl-L-lysine",9.72,144265,0,33221,-1.1,"blank_flag",NA
"3825","220302_Smp_MQBlk3_C","N6-Acetyl-L-lysine",9.49,234324,0,38163,-0.9,"blank_flag",NA
"3826","220302_Smp_SupernatBlk_1","N6-Acetyl-L-lysine",9.86,3421686,0,275010,-0.7,"",3421686
"3827","220302_Smp_SupernatBlk_2","N6-Acetyl-L-lysine",9.68,172946,31399,63124,-1.2,"blank_flag",NA
"3828","220302_Smp_SupernatBlk_3","N6-Acetyl-L-lysine",9.58,1722446,0,100864,-1.3,"blank_flag",NA
"3829","220302_Smp_SWBlk_1","N6-Acetyl-L-lysine",10.09,4777652,0,341168,-0.6,"",4777652
"3830","220302_Smp_SWBlk_2","N6-Acetyl-L-lysine",9.72,661973,0,75430,-1.3,"blank_flag",NA
"3831","220302_Smp_SWBlk_3","N6-Acetyl-L-lysine",9.98,1586871,0,132000,-1.2,"blank_flag",NA
"3832","220302_Smp_OBi1_1","N6-Acetyl-L-lysine",9.71,112249,0,44440,-0.8,"blank_flag",NA
"3833","220302_Smp_OBi1_2","N6-Acetyl-L-lysine",9.57,1022707,0,137079,-1.6,"blank_flag",NA
"3834","220302_Smp_OBi1_3","N6-Acetyl-L-lysine",9.46,1135743,0,178980,-1.2,"blank_flag",NA
"3835","220302_Smp_OBi1_4","N6-Acetyl-L-lysine",9.95,934696,0,94723,-1,"blank_flag",NA
"3836","220302_Smp_OBi1_5","N6-Acetyl-L-lysine",10.15,626918,0,75245,-1.2,"blank_flag",NA
"3837","220302_Smp_OBi1_6","N6-Acetyl-L-lysine",9.91,1173164,0,79960,-0.7,"blank_flag",NA
"3838","220302_Smp_OBi1_7","N6-Acetyl-L-lysine",9.58,84858,0,45204,-1.9,"blank_flag",NA
"3839","220302_Smp_OBi1_8","N6-Acetyl-L-lysine",9.71,2355479,0,211410,-1,"blank_flag",NA
"3840","220302_Smp_OBi1_9","N6-Acetyl-L-lysine",9.68,193967,0,69569,-1.9,"blank_flag",NA
"3841","220302_Smp_OBi1small_1","N6-Acetyl-L-lysine",10.15,500637,0,66876,-0.6,"blank_flag",NA
"3842","220302_Smp_OBi1small_2","N6-Acetyl-L-lysine",9.72,774535,0,57670,-1,"blank_flag",NA
"3843","220302_Smp_OBi1small_3","N6-Acetyl-L-lysine",10.2,230051,0,49310,-1.7,"blank_flag",NA
"3844","220302_Smp_OBi1small_4","N6-Acetyl-L-lysine",9.68,793938,0,62211,-1.1,"blank_flag",NA
"3845","220302_Smp_RWi2_1","N6-Acetyl-L-lysine",10.15,347756,0,45939,-1.1,"blank_flag",NA
"3846","220302_Smp_RWi2_2","N6-Acetyl-L-lysine",9.71,204227,0,45282,-1.1,"blank_flag",NA
"3847","220302_Smp_RWi2_3","N6-Acetyl-L-lysine",9.65,285525,0,58646,-1.3,"blank_flag",NA
"3848","220302_Smp_RWi2_4","N6-Acetyl-L-lysine",9.72,141900,0,47509,-0.2,"blank_flag",NA
"3849","220302_Smp_RWi2_5","N6-Acetyl-L-lysine",9.97,2696231,0,184733,-1,"blank_flag",NA
"3850","220302_Smp_RWi2_6","N6-Acetyl-L-lysine",9.77,1147897,0,99969,-1.5,"blank_flag",NA
"3851","220302_Std_4uMStdsMix1InH2O_1","N6-Methyladenine",NA,NA,NA,NA,NA,"",NA
"3852","220302_Std_4uMStdsMix1InH2O_2","N6-Methyladenine",NA,NA,NA,NA,NA,"",NA
"3853","220302_Std_4uMStdsMix1InMatrix_1","N6-Methyladenine",NA,NA,NA,NA,NA,"",NA
"3854","220302_Std_4uMStdsMix1InMatrix_2","N6-Methyladenine",NA,NA,NA,NA,NA,"",NA
"3855","220302_Std_4uMStdsMix2InH2O_1","N6-Methyladenine",3.33,10192194560,79648528,444955232,-2.8,"",10192194560
"3856","220302_Std_4uMStdsMix2InH2O_2","N6-Methyladenine",3.31,13522198528,117293832,550223488,-2.2,"",13522198528
"3857","220302_Std_4uMStdsMix2InMatrix_1","N6-Methyladenine",3.33,12973496320,120335472,580300288,-2.7,"",12973496320
"3858","220302_Std_4uMStdsMix2InMatrix_2","N6-Methyladenine",3.31,13448945664,86431280,539235840,-1.9,"",13448945664
"3859","220302_Std_H2OinMatrix_1","N6-Methyladenine",3.36,714044,0,63093,-1.8,"blank_flag",NA
"3860","220302_Std_H2OinMatrix_2","N6-Methyladenine",3.31,1115945,0,58142,-1.2,"blank_flag",NA
"3861","220302_Poo_TruePooBacteria_Full1","N6-Methyladenine",3.32,248108,576683,36756,-1.3,"sn_flag, blank_flag",NA
"3862","220302_Poo_TruePooBacteria_Full2","N6-Methyladenine",3.37,849268,0,63621,-1.6,"blank_flag",NA
"3863","220302_Poo_TruePooBacteria_Full3","N6-Methyladenine",3.25,674219,0,57504,-1.4,"blank_flag",NA
"3864","220302_Poo_TruePooBacteria_Half1","N6-Methyladenine",3.48,901803,0,73285,-1.4,"blank_flag",NA
"3865","220302_Poo_TruePooBacteria_Half2","N6-Methyladenine",3.71,501098,0,48418,-1.2,"blank_flag",NA
"3866","220302_Poo_TruePooBacteria_Half3","N6-Methyladenine",3.41,397858,0,51924,-1.1,"blank_flag",NA
"3867","220302_Smp_MQBlk1_A","N6-Methyladenine",3.44,1694437,0,89548,-1.7,"",1694437
"3868","220302_Smp_MQBlk1_B","N6-Methyladenine",3.52,424091,0,53761,-2.1,"blank_flag",NA
"3869","220302_Smp_MQBlk1_C","N6-Methyladenine",3.17,535472,0,60355,-1,"blank_flag",NA
"3870","220302_Smp_MQBlk2_A","N6-Methyladenine",3.62,269914,0,38473,-2.2,"blank_flag",NA
"3871","220302_Smp_MQBlk2_B","N6-Methyladenine",3.8,240457,35435,36207,-1,"blank_flag",NA
"3872","220302_Smp_MQBlk2_C","N6-Methyladenine",3.45,86209,0,25877,-1.5,"blank_flag",NA
"3873","220302_Smp_MQBlk3_A","N6-Methyladenine",3.25,320385,0,71186,-0.3,"blank_flag",NA
"3874","220302_Smp_MQBlk3_B","N6-Methyladenine",3.42,56665,0,19181,-1.1,"blank_flag",NA
"3875","220302_Smp_MQBlk3_C","N6-Methyladenine",3.54,70239,0,28322,-1.3,"blank_flag",NA
"3876","220302_Smp_SupernatBlk_1","N6-Methyladenine",3.35,567887,0,68538,-1.4,"blank_flag",NA
"3877","220302_Smp_SupernatBlk_2","N6-Methyladenine",3.41,123850,0,35825,-0.5,"blank_flag",NA
"3878","220302_Smp_SupernatBlk_3","N6-Methyladenine",3.62,330733,0,45596,-1.1,"blank_flag",NA
"3879","220302_Smp_SWBlk_1","N6-Methyladenine",3.61,428783,0,39404,-0.7,"blank_flag",NA
"3880","220302_Smp_SWBlk_2","N6-Methyladenine",3.33,194368,0,34866,-0.3,"blank_flag",NA
"3881","220302_Smp_SWBlk_3","N6-Methyladenine",3.42,256764,0,40474,-1.6,"blank_flag",NA
"3882","220302_Smp_OBi1_1","N6-Methyladenine",3.33,1368121,0,98395,-0.9,"",1368121
"3883","220302_Smp_OBi1_2","N6-Methyladenine",3.5,931191,125656,62460,-1.1,"blank_flag",NA
"3884","220302_Smp_OBi1_3","N6-Methyladenine",3.31,1533334,0,80595,-1.6,"",1533334
"3885","220302_Smp_OBi1_4","N6-Methyladenine",3.66,75437,0,40077,-0.8,"blank_flag",NA
"3886","220302_Smp_OBi1_5","N6-Methyladenine",3.38,1888462,0,128515,-0.9,"",1888462
"3887","220302_Smp_OBi1_6","N6-Methyladenine",3.92,98224,0,47740,-1.8,"blank_flag",NA
"3888","220302_Smp_OBi1_7","N6-Methyladenine",3.34,752400,0,51545,-1,"blank_flag",NA
"3889","220302_Smp_OBi1_8","N6-Methyladenine",3.95,428387,0,73331,-1.4,"blank_flag",NA
"3890","220302_Smp_OBi1_9","N6-Methyladenine",3.27,1205672,187612,63446,-1.2,"blank_flag",NA
"3891","220302_Smp_OBi1small_1","N6-Methyladenine",3.32,2988500,548850,186544,-1.2,"",2988500
"3892","220302_Smp_OBi1small_2","N6-Methyladenine",3.37,1585263,0,92008,-1.7,"",1585263
"3893","220302_Smp_OBi1small_3","N6-Methyladenine",3.97,1771426,0,120794,-2.9,"",1771426
"3894","220302_Smp_OBi1small_4","N6-Methyladenine",3.36,3260600,0,148375,-1.1,"",3260600
"3895","220302_Smp_RWi2_1","N6-Methyladenine",4.07,241256,0,38982,-2,"blank_flag",NA
"3896","220302_Smp_RWi2_2","N6-Methyladenine",3.91,114117,0,40688,-2.1,"blank_flag",NA
"3897","220302_Smp_RWi2_3","N6-Methyladenine",3.82,73696,0,53617,-1,"blank_flag",NA
"3898","220302_Smp_RWi2_4","N6-Methyladenine",3.89,193232,0,73176,-0.2,"blank_flag",NA
"3899","220302_Smp_RWi2_5","N6-Methyladenine",3.98,172129,0,68453,-1.8,"blank_flag",NA
"3900","220302_Smp_RWi2_6","N6-Methyladenine",4.21,46151,0,30249,-1.3,"blank_flag",NA
"3901","220302_Std_4uMStdsMix1InH2O_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3902","220302_Std_4uMStdsMix1InH2O_2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3903","220302_Std_4uMStdsMix1InMatrix_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3904","220302_Std_4uMStdsMix1InMatrix_2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3905","220302_Std_4uMStdsMix2InH2O_1","N-Acetyl-D-glucosamine",8.2,199540736,20142612,6384541,-1.7,"",199540736
"3906","220302_Std_4uMStdsMix2InH2O_2","N-Acetyl-D-glucosamine",8.23,225068704,249134,8164762,-1.2,"",225068704
"3907","220302_Std_4uMStdsMix2InMatrix_1","N-Acetyl-D-glucosamine",8.21,257621376,20200656,7895760,-1.6,"",257621376
"3908","220302_Std_4uMStdsMix2InMatrix_2","N-Acetyl-D-glucosamine",8.18,213465120,1589443,7871345,-1,"",213465120
"3909","220302_Std_H2OinMatrix_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3910","220302_Std_H2OinMatrix_2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3911","220302_Poo_TruePooBacteria_Full1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3912","220302_Poo_TruePooBacteria_Full2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3913","220302_Poo_TruePooBacteria_Full3","N-Acetyl-D-glucosamine",7.56,66904,0,46975,0.7,"blank_flag",NA
"3914","220302_Poo_TruePooBacteria_Half1","N-Acetyl-D-glucosamine",8.93,25862,0,22491,-0.4,"areamin_flag, blank_flag",NA
"3915","220302_Poo_TruePooBacteria_Half2","N-Acetyl-D-glucosamine",8.36,32076,0,25425,1,"areamin_flag, blank_flag",NA
"3916","220302_Poo_TruePooBacteria_Half3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3917","220302_Smp_MQBlk1_A","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3918","220302_Smp_MQBlk1_B","N-Acetyl-D-glucosamine",8.98,22318,0,14805,3.1,"areamin_flag, blank_flag",NA
"3919","220302_Smp_MQBlk1_C","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3920","220302_Smp_MQBlk2_A","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3921","220302_Smp_MQBlk2_B","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3922","220302_Smp_MQBlk2_C","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3923","220302_Smp_MQBlk3_A","N-Acetyl-D-glucosamine",9.38,28533,0,24851,-0.1,"areamin_flag, blank_flag",NA
"3924","220302_Smp_MQBlk3_B","N-Acetyl-D-glucosamine",8.77,24446,0,16212,-0.3,"areamin_flag, blank_flag",NA
"3925","220302_Smp_MQBlk3_C","N-Acetyl-D-glucosamine",9.27,25085,0,20102,-0.1,"areamin_flag, blank_flag",NA
"3926","220302_Smp_SupernatBlk_1","N-Acetyl-D-glucosamine",7.91,21244,0,21702,0.3,"areamin_flag, blank_flag",NA
"3927","220302_Smp_SupernatBlk_2","N-Acetyl-D-glucosamine",9.09,27586,0,25300,-0.2,"areamin_flag, blank_flag",NA
"3928","220302_Smp_SupernatBlk_3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3929","220302_Smp_SWBlk_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3930","220302_Smp_SWBlk_2","N-Acetyl-D-glucosamine",8.64,33023,0,29416,5.3,"areamin_flag, blank_flag",NA
"3931","220302_Smp_SWBlk_3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3932","220302_Smp_OBi1_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3933","220302_Smp_OBi1_2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3934","220302_Smp_OBi1_3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3935","220302_Smp_OBi1_4","N-Acetyl-D-glucosamine",8.78,24692,0,19645,0.1,"areamin_flag, blank_flag",NA
"3936","220302_Smp_OBi1_5","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3937","220302_Smp_OBi1_6","N-Acetyl-D-glucosamine",8.61,29573,0,23154,1,"areamin_flag, blank_flag",NA
"3938","220302_Smp_OBi1_7","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3939","220302_Smp_OBi1_8","N-Acetyl-D-glucosamine",7.76,28487,0,28091,3.6,"areamin_flag, blank_flag",NA
"3940","220302_Smp_OBi1_9","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3941","220302_Smp_OBi1small_1","N-Acetyl-D-glucosamine",9.03,24097,0,25269,6.5,"ppm_flag, areamin_flag, blank_flag",NA
"3942","220302_Smp_OBi1small_2","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3943","220302_Smp_OBi1small_3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3944","220302_Smp_OBi1small_4","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3945","220302_Smp_RWi2_1","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3946","220302_Smp_RWi2_2","N-Acetyl-D-glucosamine",8.2,38755,0,29559,0.8,"areamin_flag, blank_flag",NA
"3947","220302_Smp_RWi2_3","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3948","220302_Smp_RWi2_4","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3949","220302_Smp_RWi2_5","N-Acetyl-D-glucosamine",8.31,38808,0,27247,2.5,"areamin_flag, blank_flag",NA
"3950","220302_Smp_RWi2_6","N-Acetyl-D-glucosamine",NA,NA,NA,NA,NA,"",NA
"3951","220302_Std_4uMStdsMix1InH2O_1","N-Acetylmuramic acid",NA,NA,NA,NA,NA,"",NA
"3952","220302_Std_4uMStdsMix1InH2O_2","N-Acetylmuramic acid",NA,NA,NA,NA,NA,"",NA
"3953","220302_Std_4uMStdsMix1InMatrix_1","N-Acetylmuramic acid",NA,NA,NA,NA,NA,"",NA
"3954","220302_Std_4uMStdsMix1InMatrix_2","N-Acetylmuramic acid",NA,NA,NA,NA,NA,"",NA
"3955","220302_Std_4uMStdsMix2InH2O_1","N-Acetylmuramic acid",7.34,668246400,11496900,23001370,-2.1,"",668246400
"3956","220302_Std_4uMStdsMix2InH2O_2","N-Acetylmuramic acid",6.29,1232299264,17496844,24131814,-1.1,"",1232299264
"3957","220302_Std_4uMStdsMix2InMatrix_1","N-Acetylmuramic acid",7.43,919253888,0,38914364,-1.8,"",919253888
"3958","220302_Std_4uMStdsMix2InMatrix_2","N-Acetylmuramic acid",6.51,961130432,22196956,41684832,-1,"",961130432
"3959","220302_Std_H2OinMatrix_1","N-Acetylmuramic acid",3.44,674312,1083045,77786,9.3,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3960","220302_Std_H2OinMatrix_2","N-Acetylmuramic acid",3.06,1202015,4108753,43094,10.2,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3961","220302_Poo_TruePooBacteria_Full1","N-Acetylmuramic acid",3.41,1017959,1139444,61023,10.2,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3962","220302_Poo_TruePooBacteria_Full2","N-Acetylmuramic acid",3.38,429615,457751,74447,10.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3963","220302_Poo_TruePooBacteria_Full3","N-Acetylmuramic acid",3.23,1003947,831895,62353,10.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3964","220302_Poo_TruePooBacteria_Half1","N-Acetylmuramic acid",3.23,468922,1045801,41105,10.2,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3965","220302_Poo_TruePooBacteria_Half2","N-Acetylmuramic acid",3.4,261099,344738,47780,10.2,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3966","220302_Poo_TruePooBacteria_Half3","N-Acetylmuramic acid",3.39,136454,768198,29167,10,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3967","220302_Smp_MQBlk1_A","N-Acetylmuramic acid",3.18,420044,2048868,47795,10.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3968","220302_Smp_MQBlk1_B","N-Acetylmuramic acid",3.69,1009479,1034272,71077,10.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3969","220302_Smp_MQBlk1_C","N-Acetylmuramic acid",3.37,574523,613138,52684,10.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3970","220302_Smp_MQBlk2_A","N-Acetylmuramic acid",3.42,560312,644743,69484,9.8,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3971","220302_Smp_MQBlk2_B","N-Acetylmuramic acid",3.4,366577,539555,60955,9.8,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3972","220302_Smp_MQBlk2_C","N-Acetylmuramic acid",3.37,138696,265851,38709,8.3,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3973","220302_Smp_MQBlk3_A","N-Acetylmuramic acid",3.45,351766,433707,79957,9.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3974","220302_Smp_MQBlk3_B","N-Acetylmuramic acid",3.21,391759,358698,58000,10.3,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3975","220302_Smp_MQBlk3_C","N-Acetylmuramic acid",3.43,517290,645789,65730,10.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3976","220302_Smp_SupernatBlk_1","N-Acetylmuramic acid",3.5,424156,1257816,56065,9.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3977","220302_Smp_SupernatBlk_2","N-Acetylmuramic acid",3.22,980446,1404817,70015,10.6,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3978","220302_Smp_SupernatBlk_3","N-Acetylmuramic acid",2.97,1130335,1021562,59022,10.3,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3979","220302_Smp_SWBlk_1","N-Acetylmuramic acid",3.33,409672,1017649,31820,9.7,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3980","220302_Smp_SWBlk_2","N-Acetylmuramic acid",3.42,546188,483103,65003,10.4,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3981","220302_Smp_SWBlk_3","N-Acetylmuramic acid",3.34,412931,469808,50357,10.6,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3982","220302_Smp_OBi1_1","N-Acetylmuramic acid",3.17,206529,1200590,34178,10.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3983","220302_Smp_OBi1_2","N-Acetylmuramic acid",3.37,55452,747620,14325,10.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3984","220302_Smp_OBi1_3","N-Acetylmuramic acid",3.33,91120,189858,44917,9.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3985","220302_Smp_OBi1_4","N-Acetylmuramic acid",3.49,470808,769132,70289,10.3,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3986","220302_Smp_OBi1_5","N-Acetylmuramic acid",3.41,448559,434735,60350,9.2,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3987","220302_Smp_OBi1_6","N-Acetylmuramic acid",3.25,95920,511612,33120,9.5,"sn_flag, ppm_flag, rt_flag, blank_flag",NA
"3988","220302_Smp_OBi1_7","N-Acetylmuramic acid",3.06,1479066,2003047,63919,10.3,"sn_flag, ppm_flag, rt_flag, ",NA
