Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-02 15:47:10.365267. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"1601","Neg_InternalStandards","240304_Smp_WT_Hom_C","Thymine, 2H4",3.09,255381200,0,15065868,-2.9,"Neg_InternalStandards","",255381200
"1602","Neg_InternalStandards","240304_Smp_WT_Mix_A","Thymine, 2H4",3.12,252807120,1875603,14384829,-2.7,"Neg_InternalStandards","",252807120
"1603","Neg_InternalStandards","240304_Smp_WT_Mix_B","Thymine, 2H4",3.11,258470528,279904,14556809,-3.4,"Neg_InternalStandards","",258470528
"1604","Neg_InternalStandards","240304_Smp_WT_Mix_C","Thymine, 2H4",3.12,280838464,908981,15795215,-3.1,"Neg_InternalStandards","",280838464
"1605","Neg_InternalStandards","240327_Std_4uMStdsMix1InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1606","Neg_InternalStandards","240327_Std_4uMStdsMix1InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1607","Neg_InternalStandards","240327_Std_4uMStdsMix1InMatrix_1","Thymine, 2H4",3.15,151471744,340670,8202203,-2.8,"Neg_InternalStandards","",151471744
"1608","Neg_InternalStandards","240327_Std_4uMStdsMix1InMatrix_2","Thymine, 2H4",3.18,173054416,0,9425554,-3.5,"Neg_InternalStandards","",173054416
"1609","Neg_InternalStandards","240327_Std_4uMStdsMix2InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1610","Neg_InternalStandards","240327_Std_4uMStdsMix2InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1611","Neg_InternalStandards","240327_Std_4uMStdsMix2InMatrix_1","Thymine, 2H4",3.17,154650688,1918435,8692869,-3,"Neg_InternalStandards","",154650688
"1612","Neg_InternalStandards","240327_Std_4uMStdsMix2InMatrix_2","Thymine, 2H4",3.14,203112864,0,10638124,-3.7,"Neg_InternalStandards","",203112864
"1613","Neg_InternalStandards","240327_Std_H2OinMatrix_1","Thymine, 2H4",3.16,178938272,0,9351921,-2.7,"Neg_InternalStandards","",178938272
"1614","Neg_InternalStandards","240327_Std_H2OinMatrix_2","Thymine, 2H4",3.13,183004704,349624,9606789,-3.8,"Neg_InternalStandards","",183004704
"1615","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full1","Thymine, 2H4",3.16,248987536,2761789,13041325,-3.3,"Neg_InternalStandards","",248987536
"1616","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full2","Thymine, 2H4",3.15,274339072,4251598,16891036,-3.2,"Neg_InternalStandards","",274339072
"1617","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Full3","Thymine, 2H4",3.14,294148544,0,14783970,-3,"Neg_InternalStandards","",294148544
"1618","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half1","Thymine, 2H4",3.22,126324616,0,6680254,-3,"Neg_InternalStandards","",126324616
"1619","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half2","Thymine, 2H4",3.13,133511312,1117724,6925647,-3,"Neg_InternalStandards","",133511312
"1620","Neg_InternalStandards","240327_Poo_EpicFate-CXSPE_Half3","Thymine, 2H4",3.16,147267008,0,7700497,-3.2,"Neg_InternalStandards","",147267008
"1621","Neg_InternalStandards","240327_Smp_ASW_A","Thymine, 2H4",3.15,288006080,3249044,14833512,-3.2,"Neg_InternalStandards","",288006080
"1622","Neg_InternalStandards","240327_Smp_ASW_B","Thymine, 2H4",3.17,284552896,1418330,15636519,-3,"Neg_InternalStandards","",284552896
"1623","Neg_InternalStandards","240327_Smp_ASW_C","Thymine, 2H4",3.17,330188288,283031,19174778,-3.3,"Neg_InternalStandards","",330188288
"1624","Neg_InternalStandards","240327_Smp_Ctrl_A1","Thymine, 2H4",3.19,271846784,0,14072247,-3.2,"Neg_InternalStandards","",271846784
"1625","Neg_InternalStandards","240327_Smp_Ctrl_A2","Thymine, 2H4",3.15,288447808,4242320,15276960,-3.4,"Neg_InternalStandards","",288447808
"1626","Neg_InternalStandards","240327_Smp_Ctrl_B1","Thymine, 2H4",3.18,272754816,3490672,15720490,-3,"Neg_InternalStandards","",272754816
"1627","Neg_InternalStandards","240327_Smp_Ctrl_B2","Thymine, 2H4",3.19,256473856,3334118,14436210,-3.3,"Neg_InternalStandards","",256473856
"1628","Neg_InternalStandards","240327_Smp_Ctrl_B3","Thymine, 2H4",3.13,328371296,0,16420093,-3.2,"Neg_InternalStandards","",328371296
"1629","Neg_InternalStandards","240327_Smp_Ctrl_C1","Thymine, 2H4",3.14,267958240,1103218,13213103,-3.7,"Neg_InternalStandards","",267958240
"1630","Neg_InternalStandards","240327_Smp_Ctrl_C2","Thymine, 2H4",3.15,244064112,4053302,13091203,-3.4,"Neg_InternalStandards","",244064112
"1631","Neg_InternalStandards","240327_Smp_Ctrl_C3","Thymine, 2H4",3.15,296217120,3017350,15740421,-3.8,"Neg_InternalStandards","",296217120
"1632","Neg_InternalStandards","240327_Smp_Gluc_16_A","Thymine, 2H4",3.15,287291264,0,15541176,-2.9,"Neg_InternalStandards","",287291264
"1633","Neg_InternalStandards","240327_Smp_Gluc_16_B","Thymine, 2H4",3.16,252316768,3185177,12987161,-3.3,"Neg_InternalStandards","",252316768
"1634","Neg_InternalStandards","240327_Smp_Gluc_16_C","Thymine, 2H4",3.18,259649248,843494,14277741,-3.5,"Neg_InternalStandards","",259649248
"1635","Neg_InternalStandards","240327_Smp_Hom_16_A","Thymine, 2H4",3.14,266486576,650406,14090182,-3.3,"Neg_InternalStandards","",266486576
"1636","Neg_InternalStandards","240327_Smp_Hom_16_B","Thymine, 2H4",3.19,320366400,1466262,16653036,-3.4,"Neg_InternalStandards","",320366400
"1637","Neg_InternalStandards","240327_Smp_Hom_16_C","Thymine, 2H4",3.16,277391776,1265635,15931736,-3.1,"Neg_InternalStandards","",277391776
"1638","Neg_InternalStandards","240327_Smp_MQBlk1_A","Thymine, 2H4",3.13,254640880,520552,14176878,-3,"Neg_InternalStandards","",254640880
"1639","Neg_InternalStandards","240327_Smp_MQBlk1_B","Thymine, 2H4",3.13,252895728,979823,13501963,-3.7,"Neg_InternalStandards","",252895728
"1640","Neg_InternalStandards","240327_Smp_MQBlk1_C","Thymine, 2H4",3.18,236688064,1559744,13298983,-3.3,"Neg_InternalStandards","",236688064
"1641","Neg_InternalStandards","240327_Smp_MQBlk2_A","Thymine, 2H4",3.18,271001984,3243832,14214427,-3.9,"Neg_InternalStandards","",271001984
"1642","Neg_InternalStandards","240327_Smp_MQBlk2_B","Thymine, 2H4",3.13,257245840,1582849,13536854,-3.5,"Neg_InternalStandards","",257245840
"1643","Neg_InternalStandards","240327_Smp_MQBlk2_C","Thymine, 2H4",3.18,250152944,2388258,13470095,-3.4,"Neg_InternalStandards","",250152944
"1644","Neg_InternalStandards","240327_Smp_MQBlk3_A","Thymine, 2H4",3.18,253184800,3792467,13750616,-3.6,"Neg_InternalStandards","",253184800
"1645","Neg_InternalStandards","240327_Smp_MQBlk3_B","Thymine, 2H4",3.17,259809696,229140,14190663,-3.5,"Neg_InternalStandards","",259809696
"1646","Neg_InternalStandards","240327_Smp_MQBlk3_C","Thymine, 2H4",3.16,300735648,0,16785646,-3.2,"Neg_InternalStandards","",300735648
"1647","Neg_InternalStandards","240327_Smp_MQBlk4_A","Thymine, 2H4",3.16,306968224,2853236,16314192,-3.4,"Neg_InternalStandards","",306968224
"1648","Neg_InternalStandards","240327_Smp_MQBlk4_B","Thymine, 2H4",3.14,308354880,2243029,15307386,-3.1,"Neg_InternalStandards","",308354880
"1649","Neg_InternalStandards","240327_Smp_MQBlk4_C","Thymine, 2H4",3.15,300826368,0,15152336,-3.1,"Neg_InternalStandards","",300826368
"1650","Neg_InternalStandards","240327_Smp_WT_Gluc_A","Thymine, 2H4",3.16,305399296,3019952,15643205,-3.9,"Neg_InternalStandards","",305399296
"1651","Neg_InternalStandards","240327_Smp_WT_Gluc_B","Thymine, 2H4",3.17,263977280,3954106,13821030,-3.2,"Neg_InternalStandards","",263977280
"1652","Neg_InternalStandards","240327_Smp_WT_Gluc_C","Thymine, 2H4",3.17,276277600,3593271,15451643,-3.2,"Neg_InternalStandards","",276277600
"1653","Neg_InternalStandards","240327_Smp_WT_Hom_A","Thymine, 2H4",3.2,292830592,3834863,15558536,-4.2,"Neg_InternalStandards","",292830592
"1654","Neg_InternalStandards","240327_Smp_WT_Hom_B","Thymine, 2H4",3.19,253074592,2833918,13428526,-3.7,"Neg_InternalStandards","",253074592
"1655","Neg_InternalStandards","240327_Smp_WT_Hom_C","Thymine, 2H4",3.12,316632992,0,16404915,-3.2,"Neg_InternalStandards","",316632992
"1656","Neg_InternalStandards","240327_Smp_WT_Mix_A","Thymine, 2H4",3.15,280714048,107459,15416446,-3.6,"Neg_InternalStandards","",280714048
"1657","Neg_InternalStandards","240327_Smp_WT_Mix_B","Thymine, 2H4",3.18,262144912,2721938,13256851,-3.8,"Neg_InternalStandards","",262144912
"1658","Neg_InternalStandards","240327_Smp_WT_Mix_C","Thymine, 2H4",3.17,275952384,182029,14458209,-3.1,"Neg_InternalStandards","",275952384
"1659","Neg_InternalStandards","240108_Std_4uMStdsMix1InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1660","Neg_InternalStandards","240108_Std_4uMStdsMix1InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1661","Neg_InternalStandards","240108_Std_4uMStdsMix1InMatrix_1","Thymine, 2H4",3.1,103272176,0,5722883,-2.8,"Neg_InternalStandards","",103272176
"1662","Neg_InternalStandards","240108_Std_4uMStdsMix1InMatrix_2","Thymine, 2H4",3.1,215977616,0,12310748,-3.2,"Neg_InternalStandards","",215977616
"1663","Neg_InternalStandards","240108_Std_4uMStdsMix2InH2O_1","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1664","Neg_InternalStandards","240108_Std_4uMStdsMix2InH2O_2","Thymine, 2H4",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1665","Neg_InternalStandards","240108_Std_4uMStdsMix2InMatrix_1","Thymine, 2H4",3.09,99548816,0,5183466,-3,"Neg_InternalStandards","",99548816
"1666","Neg_InternalStandards","240108_Std_4uMStdsMix2InMatrix_2","Thymine, 2H4",3.13,213826416,0,12040089,-2.9,"Neg_InternalStandards","",213826416
"1667","Neg_InternalStandards","240108_Std_H2OinMatrix_1","Thymine, 2H4",3.08,106405344,336263,5715902,-2.8,"Neg_InternalStandards","",106405344
"1668","Neg_InternalStandards","240108_Std_H2OinMatrix_2","Thymine, 2H4",3.07,207062448,2465048,11422514,-2.4,"Neg_InternalStandards","",207062448
"1669","Neg_InternalStandards","240108_Poo_MutantFate_Full1","Thymine, 2H4",3.13,159256688,416197,8329265,-2.6,"Neg_InternalStandards","",159256688
"1670","Neg_InternalStandards","240108_Poo_MutantFate_Full2","Thymine, 2H4",3.16,153238864,626575,8288981,-3.5,"Neg_InternalStandards","",153238864
"1671","Neg_InternalStandards","240108_Poo_MutantFate_Full3","Thymine, 2H4",3.05,353414432,0,18621586,-2.8,"Neg_InternalStandards","",353414432
"1672","Neg_InternalStandards","240108_Poo_MutantFate_Half1","Thymine, 2H4",3.15,79095656,0,4004057,-2.7,"Neg_InternalStandards","",79095656
"1673","Neg_InternalStandards","240108_Poo_MutantFate_Half2","Thymine, 2H4",3.13,77593128,0,4440700,-3.4,"Neg_InternalStandards","",77593128
"1674","Neg_InternalStandards","240108_Poo_MutantFate_Half3","Thymine, 2H4",3.07,174026128,2065499,9544743,-3.7,"Neg_InternalStandards","",174026128
"1675","Neg_InternalStandards","240108_Smp_M1_T1A","Thymine, 2H4",3.1,167277616,1631850,9456383,-3.1,"Neg_InternalStandards","",167277616
"1676","Neg_InternalStandards","240108_Smp_M1_T1B","Thymine, 2H4",3.11,372710080,6253939,19804912,-3.4,"Neg_InternalStandards","",372710080
"1677","Neg_InternalStandards","240108_Smp_M1_T1C","Thymine, 2H4",3.11,120256144,1533876,6742934,-3.2,"Neg_InternalStandards","",120256144
"1678","Neg_InternalStandards","240108_Smp_M1_T2A","Thymine, 2H4",3.11,131273576,0,7356227,-3.2,"Neg_InternalStandards","",131273576
"1679","Neg_InternalStandards","240108_Smp_M1_T2B","Thymine, 2H4",3.13,368224544,5431861,19885676,-3.5,"Neg_InternalStandards","",368224544
"1680","Neg_InternalStandards","240108_Smp_M1_T2C","Thymine, 2H4",3.08,155045664,1371417,8897289,-3.3,"Neg_InternalStandards","",155045664
"1681","Neg_InternalStandards","240108_Smp_M2_T1A","Thymine, 2H4",3.14,116993696,1869873,6177817,-2.8,"Neg_InternalStandards","",116993696
"1682","Neg_InternalStandards","240108_Smp_M2_T1B","Thymine, 2H4",3.08,141993504,0,7952711,-3.6,"Neg_InternalStandards","",141993504
"1683","Neg_InternalStandards","240108_Smp_M2_T1C","Thymine, 2H4",3.11,125816312,1774033,6879610,-3.5,"Neg_InternalStandards","",125816312
"1684","Neg_InternalStandards","240108_Smp_M2_T2A","Thymine, 2H4",3.11,144737728,724668,8208451,-3.1,"Neg_InternalStandards","",144737728
"1685","Neg_InternalStandards","240108_Smp_M2_T2B","Thymine, 2H4",3.1,166441808,665332,9395183,-3.2,"Neg_InternalStandards","",166441808
"1686","Neg_InternalStandards","240108_Smp_M2_T2C","Thymine, 2H4",3.09,147892656,0,8549307,-3.1,"Neg_InternalStandards","",147892656
"1687","Neg_InternalStandards","240108_Smp_M3_T1A","Thymine, 2H4",3.11,150531872,0,7980111,-3.2,"Neg_InternalStandards","",150531872
"1688","Neg_InternalStandards","240108_Smp_M3_T1B","Thymine, 2H4",3.04,312564160,1284952,16711379,-3.2,"Neg_InternalStandards","",312564160
"1689","Neg_InternalStandards","240108_Smp_M3_T1C","Thymine, 2H4",3.12,143501776,1813202,8179330,-2.9,"Neg_InternalStandards","",143501776
"1690","Neg_InternalStandards","240108_Smp_M3_T2A","Thymine, 2H4",3.08,129940632,1043625,6911630,-3,"Neg_InternalStandards","",129940632
"1691","Neg_InternalStandards","240108_Smp_M3_T2B","Thymine, 2H4",3.11,302348704,1859771,16159259,-3.5,"Neg_InternalStandards","",302348704
"1692","Neg_InternalStandards","240108_Smp_M3_T2C","Thymine, 2H4",3.09,162519424,197648,9286063,-3.1,"Neg_InternalStandards","",162519424
"1693","Neg_InternalStandards","240108_Smp_M4_T1A","Thymine, 2H4",3.08,154412592,527606,8527215,-2.9,"Neg_InternalStandards","",154412592
"1694","Neg_InternalStandards","240108_Smp_M4_T1B","Thymine, 2H4",3.1,137795264,0,7446334,-2.7,"Neg_InternalStandards","",137795264
"1695","Neg_InternalStandards","240108_Smp_M4_T1C","Thymine, 2H4",3.15,163975440,1229608,8568187,-2.8,"Neg_InternalStandards","",163975440
"1696","Neg_InternalStandards","240108_Smp_M4_T2A","Thymine, 2H4",3.1,249385968,1408653,13996984,-3.3,"Neg_InternalStandards","",249385968
"1697","Neg_InternalStandards","240108_Smp_M4_T2B","Thymine, 2H4",3.09,113715656,1185899,6562831,-3.5,"Neg_InternalStandards","",113715656
"1698","Neg_InternalStandards","240108_Smp_M4_T2C","Thymine, 2H4",3.07,117712784,0,6937167,-3.4,"Neg_InternalStandards","",117712784
"1699","Neg_InternalStandards","240108_Smp_WT_T1A","Thymine, 2H4",3.1,142998512,0,7723685,-3.2,"Neg_InternalStandards","",142998512
"1700","Neg_InternalStandards","240108_Smp_WT_T1B","Thymine, 2H4",3.14,85160568,615402,4703684,-3.1,"Neg_InternalStandards","",85160568
"1701","Neg_InternalStandards","240108_Smp_WT_T1C","Thymine, 2H4",3.06,134209560,0,7794397,-3,"Neg_InternalStandards","",134209560
"1702","Neg_InternalStandards","240108_Smp_WT_T2A","Thymine, 2H4",3.06,139503584,0,7731520,-3.8,"Neg_InternalStandards","",139503584
"1703","Neg_InternalStandards","240108_Smp_WT_T2B","Thymine, 2H4",3.1,162425440,1276166,9315654,-3.5,"Neg_InternalStandards","",162425440
"1704","Neg_InternalStandards","240108_Smp_WT_T2C","Thymine, 2H4",3.15,137194656,0,6997612,-2.6,"Neg_InternalStandards","",137194656
"1705","Neg_InternalStandards","240304_Std_4uMStdsMix1InH2O_1","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1706","Neg_InternalStandards","240304_Std_4uMStdsMix1InH2O_2","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1707","Neg_InternalStandards","240304_Std_4uMStdsMix1InMatrix_1","Sulfoacetic acid, 13C2",14.2,93248768,0,11946707,-4.9,"Neg_InternalStandards","",93248768
"1708","Neg_InternalStandards","240304_Std_4uMStdsMix1InMatrix_2","Sulfoacetic acid, 13C2",13.94,150585072,0,19228208,-5.1,"Neg_InternalStandards","",150585072
"1709","Neg_InternalStandards","240304_Std_4uMStdsMix2InH2O_1","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1710","Neg_InternalStandards","240304_Std_4uMStdsMix2InH2O_2","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
"1711","Neg_InternalStandards","240304_Std_4uMStdsMix2InMatrix_1","Sulfoacetic acid, 13C2",14.27,58267288,0,6395644,-5.1,"Neg_InternalStandards","",58267288
"1712","Neg_InternalStandards","240304_Std_4uMStdsMix2InMatrix_2","Sulfoacetic acid, 13C2",13.94,82503744,0,8308614,-5.1,"Neg_InternalStandards","",82503744
"1713","Neg_InternalStandards","240304_Std_H2OinMatrix_1","Sulfoacetic acid, 13C2",14.17,103273864,0,13237810,-5.1,"Neg_InternalStandards","",103273864
"1714","Neg_InternalStandards","240304_Std_H2OinMatrix_2","Sulfoacetic acid, 13C2",13.97,141174336,0,17675040,-4.8,"Neg_InternalStandards","",141174336
"1715","Neg_InternalStandards","240304_Poo_EpicFate_Full1","Sulfoacetic acid, 13C2",14.19,105585584,0,13240998,-5.4,"Neg_InternalStandards","",105585584
"1716","Neg_InternalStandards","240304_Poo_EpicFate_Full2","Sulfoacetic acid, 13C2",14.05,125587712,0,15842200,-4.9,"Neg_InternalStandards","",125587712
"1717","Neg_InternalStandards","240304_Poo_EpicFate_Full3","Sulfoacetic acid, 13C2",14.01,134071272,0,16413628,-4.2,"Neg_InternalStandards","",134071272
"1718","Neg_InternalStandards","240304_Poo_EpicFate_Half1","Sulfoacetic acid, 13C2",14.24,73833808,0,8759338,-4.6,"Neg_InternalStandards","",73833808
"1719","Neg_InternalStandards","240304_Poo_EpicFate_Half2","Sulfoacetic acid, 13C2",14.07,109490584,0,13171061,-5,"Neg_InternalStandards","",109490584
"1720","Neg_InternalStandards","240304_Poo_EpicFate_Half3","Sulfoacetic acid, 13C2",14.02,103839624,0,13267210,-4.3,"Neg_InternalStandards","",103839624
"1721","Neg_InternalStandards","240304_Smp_ASW_A","Sulfoacetic acid, 13C2",14.11,123618176,0,14416425,-5,"Neg_InternalStandards","",123618176
"1722","Neg_InternalStandards","240304_Smp_ASW_B","Sulfoacetic acid, 13C2",14.13,110817864,0,11944923,-4.6,"Neg_InternalStandards","",110817864
"1723","Neg_InternalStandards","240304_Smp_ASW_Blk_A","Sulfoacetic acid, 13C2",14.01,149051200,0,18796410,-5.1,"Neg_InternalStandards","",149051200
"1724","Neg_InternalStandards","240304_Smp_ASW_C","Sulfoacetic acid, 13C2",14.11,123825784,0,14610272,-5.2,"Neg_InternalStandards","",123825784
"1725","Neg_InternalStandards","240304_Smp_Ctrl_A1","Sulfoacetic acid, 13C2",14.03,126655256,211848,15426260,-4.4,"Neg_InternalStandards","",126655256
"1726","Neg_InternalStandards","240304_Smp_Ctrl_B3","Sulfoacetic acid, 13C2",14.08,105943616,0,12258059,-4.4,"Neg_InternalStandards","",105943616
"1727","Neg_InternalStandards","240304_Smp_Ctrl_C2","Sulfoacetic acid, 13C2",14.01,149107264,0,20095144,-5.2,"Neg_InternalStandards","",149107264
"1728","Neg_InternalStandards","240304_Smp_Gluc_16_A","Sulfoacetic acid, 13C2",14.09,91070728,0,10973636,-4.7,"Neg_InternalStandards","",91070728
"1729","Neg_InternalStandards","240304_Smp_Gluc_16_B","Sulfoacetic acid, 13C2",14.06,117276224,0,14472016,-4.8,"Neg_InternalStandards","",117276224
"1730","Neg_InternalStandards","240304_Smp_Gluc_16_C","Sulfoacetic acid, 13C2",14.05,131099736,0,15803653,-4.2,"Neg_InternalStandards","",131099736
"1731","Neg_InternalStandards","240304_Smp_Hom_16_A","Sulfoacetic acid, 13C2",14.11,119594136,0,14205367,-4.8,"Neg_InternalStandards","",119594136
"1732","Neg_InternalStandards","240304_Smp_Hom_16_B","Sulfoacetic acid, 13C2",14.15,105994984,0,11161490,-4.6,"Neg_InternalStandards","",105994984
"1733","Neg_InternalStandards","240304_Smp_Hom_16_C","Sulfoacetic acid, 13C2",14.1,115900680,0,14074932,-4.6,"Neg_InternalStandards","",115900680
"1734","Neg_InternalStandards","240304_Smp_WT_BLK_Gluc_C","Sulfoacetic acid, 13C2",14.08,99389536,0,10980888,-4.8,"Neg_InternalStandards","",99389536
"1735","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_A","Sulfoacetic acid, 13C2",14.14,125723536,0,14974408,-5.1,"Neg_InternalStandards","",125723536
"1736","Neg_InternalStandards","240304_Smp_WT_BLK_Hom_B","Sulfoacetic acid, 13C2",14.09,136597456,0,17097496,-4.6,"Neg_InternalStandards","",136597456
"1737","Neg_InternalStandards","240304_Smp_WT_BLK_Mix_A","Sulfoacetic acid, 13C2",14.1,118896296,0,14553558,-4.8,"Neg_InternalStandards","",118896296
"1738","Neg_InternalStandards","240304_Smp_WT_Gluc_A","Sulfoacetic acid, 13C2",14.11,124211864,0,15306065,-4.8,"Neg_InternalStandards","",124211864
"1739","Neg_InternalStandards","240304_Smp_WT_Gluc_B","Sulfoacetic acid, 13C2",14,138995232,0,17020250,-4.6,"Neg_InternalStandards","",138995232
"1740","Neg_InternalStandards","240304_Smp_WT_Gluc_C","Sulfoacetic acid, 13C2",14.04,134615104,0,16719802,-5,"Neg_InternalStandards","",134615104
"1741","Neg_InternalStandards","240304_Smp_WT_Hom_A","Sulfoacetic acid, 13C2",14.08,64105084,0,7144392,-4.4,"Neg_InternalStandards","",64105084
"1742","Neg_InternalStandards","240304_Smp_WT_Hom_B","Sulfoacetic acid, 13C2",14.03,150634352,0,18720214,-4.4,"Neg_InternalStandards","",150634352
"1743","Neg_InternalStandards","240304_Smp_WT_Hom_C","Sulfoacetic acid, 13C2",14.1,111041240,86452,13316530,-4.4,"Neg_InternalStandards","",111041240
"1744","Neg_InternalStandards","240304_Smp_WT_Mix_A","Sulfoacetic acid, 13C2",14.06,151794112,0,19017984,-5.1,"Neg_InternalStandards","",151794112
"1745","Neg_InternalStandards","240304_Smp_WT_Mix_B","Sulfoacetic acid, 13C2",14.06,98828776,0,11332206,-4.5,"Neg_InternalStandards","",98828776
"1746","Neg_InternalStandards","240304_Smp_WT_Mix_C","Sulfoacetic acid, 13C2",14.02,158472064,0,19695980,-4.3,"Neg_InternalStandards","",158472064
"1747","Neg_InternalStandards","240327_Std_4uMStdsMix1InH2O_1","Sulfoacetic acid, 13C2",NA,NA,NA,NA,NA,"Neg_InternalStandards","",NA
