Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2025-06-09 17:10:12.294019. 
"","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","flags","QC_area"
"1868","230717_Smp_G5_Hom1_T48_C","L-Tyrosine",10.3,6807627,0,397299,-2.1,"",6807627
"1869","230717_Smp_G5_Hom1_T96_A","L-Tyrosine",10.22,12044482,0,661862,-2,"",12044482
"1870","230717_Smp_G5_Hom1_T96_B","L-Tyrosine",10.3,5426764,0,331939,-1.3,"",5426764
"1871","230717_Smp_G5_Hom1_T96_C","L-Tyrosine",10.25,8388110,0,523193,-2,"",8388110
"1872","230717_Smp_G5_Hom2_C_A","L-Tyrosine",10.46,4248005,0,136127,-1.8,"",4248005
"1873","230717_Smp_G5_Hom2_C_B","L-Tyrosine",10.19,5959017,0,281225,-1.6,"",5959017
"1874","230717_Smp_G5_Hom2_C_C","L-Tyrosine",10.22,6746399,0,294510,-1.8,"",6746399
"1875","230717_Smp_G5_Hom2_T0_A","L-Tyrosine",10.15,6864003,0,261727,-1.6,"",6864003
"1876","230717_Smp_G5_Hom2_T0_B","L-Tyrosine",10.15,5447397,0,197095,-2.1,"",5447397
"1877","230717_Smp_G5_Hom2_T0_C","L-Tyrosine",10.2,5257880,0,212388,-1.5,"",5257880
"1878","230717_Smp_G5_Hom2_T6_A","L-Tyrosine",10.17,5209527,0,271954,-1.1,"",5209527
"1879","230717_Smp_G5_Hom2_T6_B","L-Tyrosine",10.14,5174786,0,306511,-1.6,"",5174786
"1880","230717_Smp_G5_Hom2_T6_C","L-Tyrosine",10.17,4097880,0,226356,-2,"",4097880
"1881","230717_Smp_G5_Hom2_T12_A","L-Tyrosine",10.16,6964024,0,455200,-2,"",6964024
"1882","230717_Smp_G5_Hom2_T12_B","L-Tyrosine",10.2,3905784,0,209707,-1.9,"",3905784
"1883","230717_Smp_G5_Hom2_T12_C","L-Tyrosine",10.16,4878143,0,246386,-1.7,"",4878143
"1884","230717_Smp_G5_Hom2_T24_A","L-Tyrosine",10.16,3145692,0,163317,-1.9,"",3145692
"1885","230717_Smp_G5_Hom2_T24_B","L-Tyrosine",10.14,6019775,0,330354,-1.6,"",6019775
"1886","230717_Smp_G5_Hom2_T24_C","L-Tyrosine",10.14,2601568,0,138551,-1.6,"",2601568
"1887","230717_Smp_G5_Hom2_T48_A","L-Tyrosine",10.15,6003216,0,305934,-1.4,"",6003216
"1888","230717_Smp_G5_Hom2_T48_B","L-Tyrosine",10.17,2418333,0,105246,-1.4,"",2418333
"1889","230717_Smp_G5_Hom2_T48_C","L-Tyrosine",10.19,6154306,0,353699,-1.8,"",6154306
"1890","230717_Smp_G5_Hom2_T96_A","L-Tyrosine",10.14,20371604,0,950415,-2.1,"",20371604
"1891","230717_Smp_G5_Hom2_T96_B","L-Tyrosine",10.14,14415931,0,724763,-2.1,"",14415931
"1892","230717_Smp_G5_Hom2_T96_C","L-Tyrosine",10.2,18971616,0,879192,-1.9,"",18971616
"1893","230717_Std_4uMStdsMix1InH2O_1","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1894","230717_Std_4uMStdsMix1InH2O_2","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1895","230717_Std_4uMStdsMix1InH2O_3","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1896","230717_Std_4uMStdsMix1InH2O_4","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1897","230717_Std_4uMStdsMix1InH2O_5","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1898","230717_Std_4uMStdsMix1InH2O_6","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1899","230717_Std_4uMStdsMix1InMatrix1_1","L-Phenylalanine, 2H8",6.94,2915932,0,160256,0.5,"",2915932
"1900","230717_Std_4uMStdsMix1InMatrix1_2","L-Phenylalanine, 2H8",6.89,2070998,0,137931,0.4,"",2070998
"1901","230717_Std_4uMStdsMix1InMatrix1_3","L-Phenylalanine, 2H8",6.83,2249601,0,125527,0.7,"",2249601
"1902","230717_Std_4uMStdsMix1InMatrix2_4","L-Phenylalanine, 2H8",6.78,2040099,0,132340,0.8,"",2040099
"1903","230717_Std_4uMStdsMix1InMatrix2_5","L-Phenylalanine, 2H8",6.67,2083375,0,108786,0.8,"",2083375
"1904","230717_Std_4uMStdsMix1InMatrix2_6","L-Phenylalanine, 2H8",6.46,2115042,0,106356,-0.3,"",2115042
"1905","230717_Std_4uMStdsMix2InH2O_1","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1906","230717_Std_4uMStdsMix2InH2O_2","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1907","230717_Std_4uMStdsMix2InH2O_3","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1908","230717_Std_4uMStdsMix2InH2O_4","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1909","230717_Std_4uMStdsMix2InH2O_5","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1910","230717_Std_4uMStdsMix2InH2O_6","L-Phenylalanine, 2H8",NA,NA,NA,NA,NA,"",NA
"1911","230717_Std_4uMStdsMix2InMatrix1_1","L-Phenylalanine, 2H8",6.92,1679629,0,115688,0.8,"",1679629
"1912","230717_Std_4uMStdsMix2InMatrix1_2","L-Phenylalanine, 2H8",6.97,1763121,0,108162,0.7,"",1763121
"1913","230717_Std_4uMStdsMix2InMatrix1_3","L-Phenylalanine, 2H8",6.78,1259523,0,92377,1,"",1259523
"1914","230717_Std_4uMStdsMix2InMatrix2_4","L-Phenylalanine, 2H8",6.78,1229853,0,89046,1.1,"",1229853
"1915","230717_Std_4uMStdsMix2InMatrix2_5","L-Phenylalanine, 2H8",6.64,1227481,0,87210,0.5,"",1227481
"1916","230717_Std_4uMStdsMix2InMatrix2_6","L-Phenylalanine, 2H8",6.55,1533163,0,104479,0.6,"",1533163
"1917","230717_Std_H2OinMatrix1_1","L-Phenylalanine, 2H8",6.95,3687168,0,238212,1.4,"",3687168
"1918","230717_Std_H2OinMatrix1_2","L-Phenylalanine, 2H8",6.94,2173110,0,124821,0.4,"",2173110
"1919","230717_Std_H2OinMatrix1_3","L-Phenylalanine, 2H8",6.86,2820816,0,145527,1,"",2820816
"1920","230717_Std_H2OinMatrix2_4","L-Phenylalanine, 2H8",6.82,1655414,0,94731,1.1,"",1655414
"1921","230717_Std_H2OinMatrix2_5","L-Phenylalanine, 2H8",6.65,1990808,0,118169,0.8,"",1990808
"1922","230717_Std_H2OinMatrix2_6","L-Phenylalanine, 2H8",6.54,2067001,0,114076,0.3,"",2067001
"1923","230717_Poo_G5-HomFate1_Full1","L-Phenylalanine, 2H8",6.94,2753714,0,170323,0.7,"",2753714
"1924","230717_Poo_G5-HomFate1_Full2","L-Phenylalanine, 2H8",7.04,3367225,0,192875,0.4,"",3367225
"1925","230717_Poo_G5-HomFate1_Full3","L-Phenylalanine, 2H8",6.97,2984790,0,188434,0.8,"",2984790
"1926","230717_Poo_G5-HomFate1_Full4","L-Phenylalanine, 2H8",6.98,3724047,0,226766,1.2,"",3724047
"1927","230717_Poo_G5-HomFate1_Full5","L-Phenylalanine, 2H8",6.85,3426238,0,190902,0.2,"",3426238
"1928","230717_Poo_G5-HomFate1_Full6","L-Phenylalanine, 2H8",6.95,3511915,0,214442,0.6,"",3511915
"1929","230717_Poo_G5-HomFate1_Full7","L-Phenylalanine, 2H8",6.86,3800815,0,204227,0.1,"",3800815
"1930","230717_Poo_G5-HomFate2_Full1","L-Phenylalanine, 2H8",6.86,2912181,0,162466,0.9,"",2912181
"1931","230717_Poo_G5-HomFate2_Full2","L-Phenylalanine, 2H8",6.7,2231298,0,125936,0.5,"",2231298
"1932","230717_Poo_G5-HomFate2_Full3","L-Phenylalanine, 2H8",6.72,2403880,0,143510,0.8,"",2403880
"1933","230717_Poo_G5-HomFate2_Full4","L-Phenylalanine, 2H8",6.69,2608838,0,137349,0.8,"",2608838
"1934","230717_Poo_G5-HomFate2_Full5","L-Phenylalanine, 2H8",6.64,2212773,0,125976,1.1,"",2212773
"1935","230717_Poo_G5-HomFate2_Full6","L-Phenylalanine, 2H8",6.74,2178357,0,129152,-0.1,"",2178357
"1936","230717_Poo_G5-HomFate2_Full7","L-Phenylalanine, 2H8",6.6,3161431,0,155638,1.1,"",3161431
"1937","230717_Smp_G5_Hom1_C_A","L-Phenylalanine, 2H8",6.92,3033413,0,180034,0.6,"",3033413
"1938","230717_Smp_G5_Hom1_C_B","L-Phenylalanine, 2H8",6.94,3701043,0,233431,0.7,"",3701043
"1939","230717_Smp_G5_Hom1_C_C","L-Phenylalanine, 2H8",6.95,2569667,0,160968,0.8,"",2569667
"1940","230717_Smp_G5_Hom1_T0_A","L-Phenylalanine, 2H8",6.96,3373526,0,219941,1.2,"",3373526
"1941","230717_Smp_G5_Hom1_T0_B","L-Phenylalanine, 2H8",6.97,3772951,0,217045,1.1,"",3772951
"1942","230717_Smp_G5_Hom1_T0_C","L-Phenylalanine, 2H8",6.89,3537416,0,200600,0.1,"",3537416
"1943","230717_Smp_G5_Hom1_T6_A","L-Phenylalanine, 2H8",6.89,3376468,0,196016,0.6,"",3376468
"1944","230717_Smp_G5_Hom1_T6_B","L-Phenylalanine, 2H8",6.95,4864570,0,281556,0.5,"",4864570
"1945","230717_Smp_G5_Hom1_T6_C","L-Phenylalanine, 2H8",6.91,4230495,0,260565,0.3,"",4230495
"1946","230717_Smp_G5_Hom1_T12_A","L-Phenylalanine, 2H8",7.04,3674954,0,221091,0.5,"",3674954
"1947","230717_Smp_G5_Hom1_T12_B","L-Phenylalanine, 2H8",6.88,3011008,0,159238,0,"",3011008
"1948","230717_Smp_G5_Hom1_T12_C","L-Phenylalanine, 2H8",6.91,3652190,0,217646,0.7,"",3652190
"1949","230717_Smp_G5_Hom1_T24_A","L-Phenylalanine, 2H8",6.92,3333695,0,206165,-0.3,"",3333695
"1950","230717_Smp_G5_Hom1_T24_B","L-Phenylalanine, 2H8",7.04,3225947,18946,166685,0.7,"",3225947
"1951","230717_Smp_G5_Hom1_T24_C","L-Phenylalanine, 2H8",6.95,3170108,0,193478,0.5,"",3170108
"1952","230717_Smp_G5_Hom1_T48_A","L-Phenylalanine, 2H8",6.99,3875983,0,220707,1.6,"",3875983
"1953","230717_Smp_G5_Hom1_T48_B","L-Phenylalanine, 2H8",6.95,2988108,0,177072,0.6,"",2988108
"1954","230717_Smp_G5_Hom1_T48_C","L-Phenylalanine, 2H8",6.92,3041329,0,166508,1,"",3041329
"1955","230717_Smp_G5_Hom1_T96_A","L-Phenylalanine, 2H8",6.94,4505048,0,260793,1.1,"",4505048
"1956","230717_Smp_G5_Hom1_T96_B","L-Phenylalanine, 2H8",6.92,3857646,0,211965,1.5,"",3857646
"1957","230717_Smp_G5_Hom1_T96_C","L-Phenylalanine, 2H8",6.97,3674183,0,228459,0.5,"",3674183
"1958","230717_Smp_G5_Hom2_C_A","L-Phenylalanine, 2H8",6.65,4193483,0,214565,0.8,"",4193483
"1959","230717_Smp_G5_Hom2_C_B","L-Phenylalanine, 2H8",6.73,2526284,0,148394,1,"",2526284
"1960","230717_Smp_G5_Hom2_C_C","L-Phenylalanine, 2H8",6.69,2759437,0,139116,1,"",2759437
"1961","230717_Smp_G5_Hom2_T0_A","L-Phenylalanine, 2H8",6.71,3183827,0,174609,0.9,"",3183827
"1962","230717_Smp_G5_Hom2_T0_B","L-Phenylalanine, 2H8",6.78,3103956,0,170569,0.6,"",3103956
"1963","230717_Smp_G5_Hom2_T0_C","L-Phenylalanine, 2H8",6.67,2762443,0,147879,0.8,"",2762443
"1964","230717_Smp_G5_Hom2_T6_A","L-Phenylalanine, 2H8",6.72,2424563,0,138143,1.2,"",2424563
"1965","230717_Smp_G5_Hom2_T6_B","L-Phenylalanine, 2H8",6.81,3959191,0,219712,1.2,"",3959191
"1966","230717_Smp_G5_Hom2_T6_C","L-Phenylalanine, 2H8",6.6,2855116,0,130540,0.9,"",2855116
"1967","230717_Smp_G5_Hom2_T12_A","L-Phenylalanine, 2H8",6.69,2983601,0,176889,1,"",2983601
"1968","230717_Smp_G5_Hom2_T12_B","L-Phenylalanine, 2H8",6.64,3359753,0,168375,1.1,"",3359753
"1969","230717_Smp_G5_Hom2_T12_C","L-Phenylalanine, 2H8",6.73,3192993,0,184883,1.4,"",3192993
"1970","230717_Smp_G5_Hom2_T24_A","L-Phenylalanine, 2H8",6.55,2560560,0,159405,0.6,"",2560560
"1971","230717_Smp_G5_Hom2_T24_B","L-Phenylalanine, 2H8",6.55,2640299,0,146333,1,"",2640299
"1972","230717_Smp_G5_Hom2_T24_C","L-Phenylalanine, 2H8",6.75,2434557,0,132942,1.1,"",2434557
"1973","230717_Smp_G5_Hom2_T48_A","L-Phenylalanine, 2H8",6.8,2606177,0,150714,1.1,"",2606177
"1974","230717_Smp_G5_Hom2_T48_B","L-Phenylalanine, 2H8",6.69,2354708,0,134932,0.7,"",2354708
"1975","230717_Smp_G5_Hom2_T48_C","L-Phenylalanine, 2H8",6.72,2408994,0,134158,0.9,"",2408994
"1976","230717_Smp_G5_Hom2_T96_A","L-Phenylalanine, 2H8",6.61,3030182,0,148647,0.6,"",3030182
"1977","230717_Smp_G5_Hom2_T96_B","L-Phenylalanine, 2H8",6.63,2889245,0,144302,0.7,"",2889245
"1978","230717_Smp_G5_Hom2_T96_C","L-Phenylalanine, 2H8",6.78,2814355,0,146531,0.7,"",2814355
"1979","230717_Std_4uMStdsMix1InH2O_1","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1980","230717_Std_4uMStdsMix1InH2O_2","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1981","230717_Std_4uMStdsMix1InH2O_3","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1982","230717_Std_4uMStdsMix1InH2O_4","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1983","230717_Std_4uMStdsMix1InH2O_5","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1984","230717_Std_4uMStdsMix1InH2O_6","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1985","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1986","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1987","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1988","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1989","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1990","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1991","230717_Std_4uMStdsMix2InH2O_1","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1992","230717_Std_4uMStdsMix2InH2O_2","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1993","230717_Std_4uMStdsMix2InH2O_3","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1994","230717_Std_4uMStdsMix2InH2O_4","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1995","230717_Std_4uMStdsMix2InH2O_5","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1996","230717_Std_4uMStdsMix2InH2O_6","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1997","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1998","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"1999","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"2000","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"2001","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"2002","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C7H11NO3_pos",NA,NA,NA,NA,NA,"",NA
"2003","230717_Std_H2OinMatrix1_1","unknown_C7H11NO3_pos",8.9,2055060,922363,128162,-2.2,"sn_flag, ",NA
"2004","230717_Std_H2OinMatrix1_2","unknown_C7H11NO3_pos",8.96,1358864,685641,93880,-2.8,"sn_flag, ",NA
"2005","230717_Std_H2OinMatrix1_3","unknown_C7H11NO3_pos",8.89,1033694,1441176,85024,-2.5,"sn_flag, ",NA
"2006","230717_Std_H2OinMatrix2_4","unknown_C7H11NO3_pos",8.87,7421862,691032,442076,-2.3,"",7421862
"2007","230717_Std_H2OinMatrix2_5","unknown_C7H11NO3_pos",8.82,7697596,766891,438374,-2.7,"",7697596
"2008","230717_Std_H2OinMatrix2_6","unknown_C7H11NO3_pos",8.68,7639378,1332829,429344,-3.3,"",7639378
"2009","230717_Poo_G5-HomFate1_Full1","unknown_C7H11NO3_pos",8.91,2477142,784005,138071,-2.6,"",2477142
"2010","230717_Poo_G5-HomFate1_Full2","unknown_C7H11NO3_pos",9.02,2608949,1142247,160163,-2.8,"sn_flag, ",NA
"2011","230717_Poo_G5-HomFate1_Full3","unknown_C7H11NO3_pos",8.97,2578307,484385,133862,-2.3,"",2578307
"2012","230717_Poo_G5-HomFate1_Full4","unknown_C7H11NO3_pos",8.9,2719944,868593,139400,-2.2,"",2719944
"2013","230717_Poo_G5-HomFate1_Full5","unknown_C7H11NO3_pos",8.87,2126083,899716,126858,-3,"sn_flag, ",NA
"2014","230717_Poo_G5-HomFate1_Full6","unknown_C7H11NO3_pos",8.91,2364366,976313,148068,-2.6,"sn_flag, ",NA
"2015","230717_Poo_G5-HomFate1_Full7","unknown_C7H11NO3_pos",8.9,2210990,850307,142873,-3.1,"sn_flag, ",NA
"2016","230717_Poo_G5-HomFate2_Full1","unknown_C7H11NO3_pos",8.86,11796401,1622151,802665,-2.2,"",11796401
"2017","230717_Poo_G5-HomFate2_Full2","unknown_C7H11NO3_pos",8.85,10807752,1568141,614973,-2.6,"",10807752
"2018","230717_Poo_G5-HomFate2_Full3","unknown_C7H11NO3_pos",8.82,11496493,1213665,654366,-2.6,"",11496493
"2019","230717_Poo_G5-HomFate2_Full4","unknown_C7H11NO3_pos",8.81,11187148,1792294,659646,-2.4,"",11187148
"2020","230717_Poo_G5-HomFate2_Full5","unknown_C7H11NO3_pos",8.81,11302090,14800,543650,-2.3,"",11302090
"2021","230717_Poo_G5-HomFate2_Full6","unknown_C7H11NO3_pos",8.78,10399284,1321296,642415,-3.6,"",10399284
"2022","230717_Poo_G5-HomFate2_Full7","unknown_C7H11NO3_pos",8.77,12043235,1230718,674485,-2.4,"",12043235
"2023","230717_Smp_G5_Hom1_C_A","unknown_C7H11NO3_pos",8.87,2730906,822387,182992,-2.6,"",2730906
"2024","230717_Smp_G5_Hom1_C_B","unknown_C7H11NO3_pos",8.97,3410608,1226423,194345,-2.6,"sn_flag, ",NA
"2025","230717_Smp_G5_Hom1_C_C","unknown_C7H11NO3_pos",8.93,3074404,843545,170484,-3.1,"",3074404
"2026","230717_Smp_G5_Hom1_T0_A","unknown_C7H11NO3_pos",8.98,4423709,1330048,277834,-2.3,"",4423709
"2027","230717_Smp_G5_Hom1_T0_B","unknown_C7H11NO3_pos",8.97,3320580,817361,234494,-2.3,"",3320580
"2028","230717_Smp_G5_Hom1_T0_C","unknown_C7H11NO3_pos",8.93,3825169,1327696,272627,-3.2,"sn_flag, ",NA
"2029","230717_Smp_G5_Hom1_T6_A","unknown_C7H11NO3_pos",8.96,1799311,819108,115213,-2.8,"sn_flag, ",NA
"2030","230717_Smp_G5_Hom1_T6_B","unknown_C7H11NO3_pos",8.96,5558574,1199147,286947,-2.8,"",5558574
"2031","230717_Smp_G5_Hom1_T6_C","unknown_C7H11NO3_pos",8.85,2499007,71756,150897,-2.9,"",2499007
"2032","230717_Smp_G5_Hom1_T12_A","unknown_C7H11NO3_pos",8.97,5154246,751368,263992,-2.4,"",5154246
"2033","230717_Smp_G5_Hom1_T12_B","unknown_C7H11NO3_pos",8.88,2582121,0,135452,-2.9,"",2582121
"2034","230717_Smp_G5_Hom1_T12_C","unknown_C7H11NO3_pos",8.9,2340258,49884,99198,-2.6,"",2340258
"2035","230717_Smp_G5_Hom1_T24_A","unknown_C7H11NO3_pos",8.91,1431770,658607,80658,-3.8,"sn_flag, ",NA
"2036","230717_Smp_G5_Hom1_T24_B","unknown_C7H11NO3_pos",9.02,1956129,407795,101043,-2.4,"",1956129
"2037","230717_Smp_G5_Hom1_T24_C","unknown_C7H11NO3_pos",8.96,1269636,515597,65449,-2.6,"sn_flag, ",NA
"2038","230717_Smp_G5_Hom1_T48_A","unknown_C7H11NO3_pos",8.91,1415510,823574,86412,-2.2,"sn_flag, ",NA
"2039","230717_Smp_G5_Hom1_T48_B","unknown_C7H11NO3_pos",8.99,1863250,61381,88878,-2.8,"",1863250
"2040","230717_Smp_G5_Hom1_T48_C","unknown_C7H11NO3_pos",8.91,1977088,33477,71938,-2.7,"",1977088
"2041","230717_Smp_G5_Hom1_T96_A","unknown_C7H11NO3_pos",8.93,1962031,673291,99702,-2.5,"sn_flag, ",NA
"2042","230717_Smp_G5_Hom1_T96_B","unknown_C7H11NO3_pos",8.97,1647142,1524275,119195,-2,"sn_flag, ",NA
"2043","230717_Smp_G5_Hom1_T96_C","unknown_C7H11NO3_pos",8.96,2390281,354082,128388,-2.5,"",2390281
"2044","230717_Smp_G5_Hom2_C_A","unknown_C7H11NO3_pos",8.79,12063741,1574782,664483,-2.6,"",12063741
"2045","230717_Smp_G5_Hom2_C_B","unknown_C7H11NO3_pos",8.81,12331002,1328998,686730,-2,"",12331002
"2046","230717_Smp_G5_Hom2_C_C","unknown_C7H11NO3_pos",8.79,13879654,1164624,758410,-2.7,"",13879654
"2047","230717_Smp_G5_Hom2_T0_A","unknown_C7H11NO3_pos",8.8,15130470,1118781,829650,-2.3,"",15130470
"2048","230717_Smp_G5_Hom2_T0_B","unknown_C7H11NO3_pos",8.83,13840001,1178994,758840,-3.1,"",13840001
"2049","230717_Smp_G5_Hom2_T0_C","unknown_C7H11NO3_pos",8.85,11833615,1567375,646791,-2.5,"",11833615
"2050","230717_Smp_G5_Hom2_T6_A","unknown_C7H11NO3_pos",8.81,10309415,1012886,657203,-2,"",10309415
"2051","230717_Smp_G5_Hom2_T6_B","unknown_C7H11NO3_pos",8.88,11126368,731314,651101,-2.3,"",11126368
"2052","230717_Smp_G5_Hom2_T6_C","unknown_C7H11NO3_pos",8.77,10085993,192170,541295,-2.8,"",10085993
"2053","230717_Smp_G5_Hom2_T12_A","unknown_C7H11NO3_pos",8.86,11488461,1067415,625938,-2.7,"",11488461
"2054","230717_Smp_G5_Hom2_T12_B","unknown_C7H11NO3_pos",8.81,13869937,831232,750766,-2.3,"",13869937
"2055","230717_Smp_G5_Hom2_T12_C","unknown_C7H11NO3_pos",8.76,13128370,1589259,691926,-2.2,"",13128370
"2056","230717_Smp_G5_Hom2_T24_A","unknown_C7H11NO3_pos",8.73,15000792,2058189,843108,-2.9,"",15000792
"2057","230717_Smp_G5_Hom2_T24_B","unknown_C7H11NO3_pos",8.74,17127558,526578,866307,-2.5,"",17127558
"2058","230717_Smp_G5_Hom2_T24_C","unknown_C7H11NO3_pos",8.83,4401378,30174,245979,-2.5,"",4401378
"2059","230717_Smp_G5_Hom2_T48_A","unknown_C7H11NO3_pos",8.86,5105622,1074974,341178,-2.4,"",5105622
"2060","230717_Smp_G5_Hom2_T48_B","unknown_C7H11NO3_pos",8.78,6001507,31471,344677,-2.4,"",6001507
"2061","230717_Smp_G5_Hom2_T48_C","unknown_C7H11NO3_pos",8.86,3901465,822710,215227,-2.5,"",3901465
"2062","230717_Smp_G5_Hom2_T96_A","unknown_C7H11NO3_pos",8.75,9531417,1508042,555320,-2.7,"",9531417
"2063","230717_Smp_G5_Hom2_T96_B","unknown_C7H11NO3_pos",8.77,14125566,1806242,797224,-2.6,"",14125566
"2064","230717_Smp_G5_Hom2_T96_C","unknown_C7H11NO3_pos",8.91,20765726,1449648,1184049,-2.4,"",20765726
"2065","230717_Std_4uMStdsMix1InH2O_1","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2066","230717_Std_4uMStdsMix1InH2O_2","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2067","230717_Std_4uMStdsMix1InH2O_3","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2068","230717_Std_4uMStdsMix1InH2O_4","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2069","230717_Std_4uMStdsMix1InH2O_5","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2070","230717_Std_4uMStdsMix1InH2O_6","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2071","230717_Std_4uMStdsMix1InMatrix1_1","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2072","230717_Std_4uMStdsMix1InMatrix1_2","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2073","230717_Std_4uMStdsMix1InMatrix1_3","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2074","230717_Std_4uMStdsMix1InMatrix2_4","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2075","230717_Std_4uMStdsMix1InMatrix2_5","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2076","230717_Std_4uMStdsMix1InMatrix2_6","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2077","230717_Std_4uMStdsMix2InH2O_1","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2078","230717_Std_4uMStdsMix2InH2O_2","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2079","230717_Std_4uMStdsMix2InH2O_3","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2080","230717_Std_4uMStdsMix2InH2O_4","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2081","230717_Std_4uMStdsMix2InH2O_5","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2082","230717_Std_4uMStdsMix2InH2O_6","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2083","230717_Std_4uMStdsMix2InMatrix1_1","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2084","230717_Std_4uMStdsMix2InMatrix1_2","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2085","230717_Std_4uMStdsMix2InMatrix1_3","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2086","230717_Std_4uMStdsMix2InMatrix2_4","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2087","230717_Std_4uMStdsMix2InMatrix2_5","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2088","230717_Std_4uMStdsMix2InMatrix2_6","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
"2089","230717_Std_H2OinMatrix1_1","unknown_C6H11NO2_pos",NA,NA,NA,NA,NA,"",NA
