Hello! Here are the QC parameters Minimum area for a real peak: 40000.  minutes. Blank can be this fraction of a sample: 2. S/N ratio: 3. Parts per million flexibility: 6. Processed on: 2024-05-24 15:21:21.764739. 
"","molecule_list_name","replicate_name","precursor_ion_name","retention_time","area","background","height","mass_error_ppm","molecule_list","flags","QC_area"
"2203","molecules1","230724_Std_4uMStdsMix1InH2O_5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2204","molecules1","230724_Std_4uMStdsMix1InH2O_6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2205","molecules1","230724_Std_4uMStdsMix1InMatrixH_4","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2206","molecules1","230724_Std_4uMStdsMix1InMatrixH_5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2207","molecules1","230724_Std_4uMStdsMix1InMatrixH_6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2208","molecules1","230724_Std_4uMStdsMix2InH2O_4","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2209","molecules1","230724_Std_4uMStdsMix2InH2O_5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2210","molecules1","230724_Std_4uMStdsMix2InH2O_6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2211","molecules1","230724_Std_4uMStdsMix2InMatrixH_4","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2212","molecules1","230724_Std_4uMStdsMix2InMatrixH_5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2213","molecules1","230724_Std_4uMStdsMix2InMatrixH_6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2214","molecules1","230724_Std_H2OinMatrixH_4","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2215","molecules1","230724_Std_H2OinMatrixH_5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2216","molecules1","230724_Std_H2OinMatrixH_6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2217","molecules1","230724_Poo_G4-MethylHomFate_Full1","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2218","molecules1","230724_Poo_G4-MethylHomFate_Full2","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2219","molecules1","230724_Poo_G4-MethylHomFate_Full3","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2220","molecules1","230724_Poo_G4-MethylHomFate_Full4","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2221","molecules1","230724_Poo_G4-MethylHomFate_Full5","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2222","molecules1","230724_Poo_G4-MethylHomFate_Full6","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2223","molecules1","230724_Poo_G4-MethylHomFate_Full7","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2224","molecules1","230724_Poo_G4-MethylHomFate_Full8","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2225","molecules1","230724_Poo_G4-MethylHomFate_Full9","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2226","molecules1","230724_Poo_G4-MethylHomFate_Full10","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2227","molecules1","230724_Poo_G4-MethylHomFate_Full11","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2228","molecules1","230724_Poo_G4-MethylHomFate_Full12","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2229","molecules1","230724_Poo_G4-MethylHomFate_Full13","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2230","molecules1","230724_Poo_G4-MethylHomFate_Full14","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2231","molecules1","230724_Smp_G4_1_C-H_t0_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2232","molecules1","230724_Smp_G4_1_C-H_t0_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2233","molecules1","230724_Smp_G4_1_C-H_t0_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2234","molecules1","230724_Smp_G4_1_C-H_t2_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2235","molecules1","230724_Smp_G4_1_C-H_t2_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2236","molecules1","230724_Smp_G4_1_C-H_t2_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2237","molecules1","230724_Smp_G4_1_C-H_t24_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2238","molecules1","230724_Smp_G4_1_C-H_t24_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2239","molecules1","230724_Smp_G4_1_C-H_t24_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2240","molecules1","230724_Smp_G4_1_C-H_t48_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2241","molecules1","230724_Smp_G4_1_C-H_t48_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2242","molecules1","230724_Smp_G4_1_C-H_t48_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2243","molecules1","230724_Smp_G4_1_H_t2_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2244","molecules1","230724_Smp_G4_1_H_t2_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2245","molecules1","230724_Smp_G4_1_H_t2_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2246","molecules1","230724_Smp_G4_1_H_t24_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2247","molecules1","230724_Smp_G4_1_H_t24_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2248","molecules1","230724_Smp_G4_1_H_t24_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2249","molecules1","230724_Smp_G4_1_H_t48_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2250","molecules1","230724_Smp_G4_1_H_t48_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2251","molecules1","230724_Smp_G4_1_H_t48_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2252","molecules1","230724_Smp_G4_2_C-H_t0_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2253","molecules1","230724_Smp_G4_2_C-H_t0_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2254","molecules1","230724_Smp_G4_2_C-H_t0_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2255","molecules1","230724_Smp_G4_2_C-H_t2_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2256","molecules1","230724_Smp_G4_2_C-H_t2_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2257","molecules1","230724_Smp_G4_2_C-H_t2_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2258","molecules1","230724_Smp_G4_2_C-H_t24_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2259","molecules1","230724_Smp_G4_2_C-H_t24_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2260","molecules1","230724_Smp_G4_2_C-H_t24_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2261","molecules1","230724_Smp_G4_2_C-H_t48_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2262","molecules1","230724_Smp_G4_2_C-H_t48_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2263","molecules1","230724_Smp_G4_2_C-H_t48_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2264","molecules1","230724_Smp_G4_2_H_t2_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2265","molecules1","230724_Smp_G4_2_H_t2_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2266","molecules1","230724_Smp_G4_2_H_t2_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2267","molecules1","230724_Smp_G4_2_H_t24_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2268","molecules1","230724_Smp_G4_2_H_t24_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2269","molecules1","230724_Smp_G4_2_H_t24_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2270","molecules1","230724_Smp_G4_2_H_t48_A","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2271","molecules1","230724_Smp_G4_2_H_t48_B","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2272","molecules1","230724_Smp_G4_2_H_t48_C","unknown_C7H9NO5_pos_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2273","molecules1","230724_Std_4uMStdsMix1InH2O_4","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2274","molecules1","230724_Std_4uMStdsMix1InH2O_5","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2275","molecules1","230724_Std_4uMStdsMix1InH2O_6","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2276","molecules1","230724_Std_4uMStdsMix1InMatrixH_4","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2277","molecules1","230724_Std_4uMStdsMix1InMatrixH_5","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2278","molecules1","230724_Std_4uMStdsMix1InMatrixH_6","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2279","molecules1","230724_Std_4uMStdsMix2InH2O_4","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2280","molecules1","230724_Std_4uMStdsMix2InH2O_5","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2281","molecules1","230724_Std_4uMStdsMix2InH2O_6","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2282","molecules1","230724_Std_4uMStdsMix2InMatrixH_4","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2283","molecules1","230724_Std_4uMStdsMix2InMatrixH_5","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2284","molecules1","230724_Std_4uMStdsMix2InMatrixH_6","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2285","molecules1","230724_Std_H2OinMatrixH_4","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2286","molecules1","230724_Std_H2OinMatrixH_5","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2287","molecules1","230724_Std_H2OinMatrixH_6","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2288","molecules1","230724_Poo_G4-MethylHomFate_Full1","n-methyl glutamic acid_D2",10.64,403744,0,58467,3,"molecules1","",403744
"2289","molecules1","230724_Poo_G4-MethylHomFate_Full2","n-methyl glutamic acid_D2",10.68,396893,0,52807,2.2,"molecules1","",396893
"2290","molecules1","230724_Poo_G4-MethylHomFate_Full3","n-methyl glutamic acid_D2",10.63,424221,0,60063,1.4,"molecules1","",424221
"2291","molecules1","230724_Poo_G4-MethylHomFate_Full4","n-methyl glutamic acid_D2",10.65,485229,0,56177,1.3,"molecules1","",485229
"2292","molecules1","230724_Poo_G4-MethylHomFate_Full5","n-methyl glutamic acid_D2",10.68,474935,0,74186,1.9,"molecules1","",474935
"2293","molecules1","230724_Poo_G4-MethylHomFate_Full6","n-methyl glutamic acid_D2",10.62,399376,0,66302,2,"molecules1","",399376
"2294","molecules1","230724_Poo_G4-MethylHomFate_Full7","n-methyl glutamic acid_D2",10.62,459365,0,72061,2.3,"molecules1","",459365
"2295","molecules1","230724_Poo_G4-MethylHomFate_Full8","n-methyl glutamic acid_D2",10.58,430051,0,75299,1.5,"molecules1","",430051
"2296","molecules1","230724_Poo_G4-MethylHomFate_Full9","n-methyl glutamic acid_D2",10.58,499578,0,65183,1.6,"molecules1","",499578
"2297","molecules1","230724_Poo_G4-MethylHomFate_Full10","n-methyl glutamic acid_D2",10.64,392944,0,53358,2,"molecules1","",392944
"2298","molecules1","230724_Poo_G4-MethylHomFate_Full11","n-methyl glutamic acid_D2",10.56,465240,0,62817,1.6,"molecules1","",465240
"2299","molecules1","230724_Poo_G4-MethylHomFate_Full12","n-methyl glutamic acid_D2",10.56,342103,0,63266,1.7,"molecules1","",342103
"2300","molecules1","230724_Poo_G4-MethylHomFate_Full13","n-methyl glutamic acid_D2",10.57,403178,0,61247,1.5,"molecules1","",403178
"2301","molecules1","230724_Poo_G4-MethylHomFate_Full14","n-methyl glutamic acid_D2",10.52,417042,0,57464,1.8,"molecules1","",417042
"2302","molecules1","230724_Smp_G4_1_C-H_t0_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2303","molecules1","230724_Smp_G4_1_C-H_t0_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2304","molecules1","230724_Smp_G4_1_C-H_t0_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2305","molecules1","230724_Smp_G4_1_C-H_t2_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2306","molecules1","230724_Smp_G4_1_C-H_t2_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2307","molecules1","230724_Smp_G4_1_C-H_t2_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2308","molecules1","230724_Smp_G4_1_C-H_t24_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2309","molecules1","230724_Smp_G4_1_C-H_t24_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2310","molecules1","230724_Smp_G4_1_C-H_t24_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2311","molecules1","230724_Smp_G4_1_C-H_t48_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2312","molecules1","230724_Smp_G4_1_C-H_t48_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2313","molecules1","230724_Smp_G4_1_C-H_t48_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2314","molecules1","230724_Smp_G4_1_H_t2_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2315","molecules1","230724_Smp_G4_1_H_t2_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2316","molecules1","230724_Smp_G4_1_H_t2_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2317","molecules1","230724_Smp_G4_1_H_t24_A","n-methyl glutamic acid_D2",10.64,96306,0,22347,1.7,"molecules1","",96306
"2318","molecules1","230724_Smp_G4_1_H_t24_B","n-methyl glutamic acid_D2",10.71,197597,0,35051,0.8,"molecules1","",197597
"2319","molecules1","230724_Smp_G4_1_H_t24_C","n-methyl glutamic acid_D2",10.7,265219,0,38057,2.7,"molecules1","",265219
"2320","molecules1","230724_Smp_G4_1_H_t48_A","n-methyl glutamic acid_D2",10.52,108896,0,31537,1.1,"molecules1","",108896
"2321","molecules1","230724_Smp_G4_1_H_t48_B","n-methyl glutamic acid_D2",10.64,191313,0,32455,1.5,"molecules1","",191313
"2322","molecules1","230724_Smp_G4_1_H_t48_C","n-methyl glutamic acid_D2",10.59,143751,0,31652,1.8,"molecules1","",143751
"2323","molecules1","230724_Smp_G4_2_C-H_t0_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2324","molecules1","230724_Smp_G4_2_C-H_t0_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2325","molecules1","230724_Smp_G4_2_C-H_t0_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2326","molecules1","230724_Smp_G4_2_C-H_t2_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2327","molecules1","230724_Smp_G4_2_C-H_t2_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2328","molecules1","230724_Smp_G4_2_C-H_t2_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2329","molecules1","230724_Smp_G4_2_C-H_t24_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2330","molecules1","230724_Smp_G4_2_C-H_t24_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2331","molecules1","230724_Smp_G4_2_C-H_t24_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2332","molecules1","230724_Smp_G4_2_C-H_t48_A","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2333","molecules1","230724_Smp_G4_2_C-H_t48_B","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2334","molecules1","230724_Smp_G4_2_C-H_t48_C","n-methyl glutamic acid_D2",NA,NA,NA,NA,NA,"molecules1","",NA
"2335","molecules1","230724_Smp_G4_2_H_t2_A","n-methyl glutamic acid_D2",10.55,440586,0,60370,1.8,"molecules1","",440586
"2336","molecules1","230724_Smp_G4_2_H_t2_B","n-methyl glutamic acid_D2",10.58,306485,0,47916,1.6,"molecules1","",306485
"2337","molecules1","230724_Smp_G4_2_H_t2_C","n-methyl glutamic acid_D2",10.65,353041,0,49494,2.7,"molecules1","",353041
"2338","molecules1","230724_Smp_G4_2_H_t24_A","n-methyl glutamic acid_D2",10.62,731716,0,92358,2.3,"molecules1","",731716
"2339","molecules1","230724_Smp_G4_2_H_t24_B","n-methyl glutamic acid_D2",10.43,934106,0,123596,2.2,"molecules1","",934106
"2340","molecules1","230724_Smp_G4_2_H_t24_C","n-methyl glutamic acid_D2",10.51,1038904,0,162408,1.3,"molecules1","",1038904
"2341","molecules1","230724_Smp_G4_2_H_t48_A","n-methyl glutamic acid_D2",10.56,1282697,0,159140,1.5,"molecules1","",1282697
"2342","molecules1","230724_Smp_G4_2_H_t48_B","n-methyl glutamic acid_D2",10.55,1376007,0,199056,1.4,"molecules1","",1376007
"2343","molecules1","230724_Smp_G4_2_H_t48_C","n-methyl glutamic acid_D2",10.75,1199818,0,150546,1.3,"molecules1","",1199818
"2344","molecules1","230724_Std_4uMStdsMix1InH2O_4","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2345","molecules1","230724_Std_4uMStdsMix1InH2O_5","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2346","molecules1","230724_Std_4uMStdsMix1InH2O_6","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2347","molecules1","230724_Std_4uMStdsMix1InMatrixH_4","homarine_D3",6.29,3339481344,43180420,151651136,1,"molecules1","",3339481344
"2348","molecules1","230724_Std_4uMStdsMix1InMatrixH_5","homarine_D3",6.32,3271841792,45637568,145226000,-0.1,"molecules1","",3271841792
"2349","molecules1","230724_Std_4uMStdsMix1InMatrixH_6","homarine_D3",6.24,3268097024,40243868,138905216,0.5,"molecules1","",3268097024
"2350","molecules1","230724_Std_4uMStdsMix2InH2O_4","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2351","molecules1","230724_Std_4uMStdsMix2InH2O_5","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2352","molecules1","230724_Std_4uMStdsMix2InH2O_6","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2353","molecules1","230724_Std_4uMStdsMix2InMatrixH_4","homarine_D3",6.29,3548598528,40636732,150159344,1.1,"molecules1","",3548598528
"2354","molecules1","230724_Std_4uMStdsMix2InMatrixH_5","homarine_D3",6.31,3364404224,43018128,138328896,-0.1,"molecules1","",3364404224
"2355","molecules1","230724_Std_4uMStdsMix2InMatrixH_6","homarine_D3",6.28,3463156224,45043804,136317856,1.1,"molecules1","",3463156224
"2356","molecules1","230724_Std_H2OinMatrixH_4","homarine_D3",6.28,3760774400,48463100,165146656,1.2,"molecules1","",3760774400
"2357","molecules1","230724_Std_H2OinMatrixH_5","homarine_D3",6.32,3631346944,33956188,156931040,0.6,"molecules1","",3631346944
"2358","molecules1","230724_Std_H2OinMatrixH_6","homarine_D3",6.33,3824100352,50799920,165655168,0.1,"molecules1","",3824100352
"2359","molecules1","230724_Poo_G4-MethylHomFate_Full1","homarine_D3",6.35,5279260672,63723984,218573504,1.5,"molecules1","",5279260672
"2360","molecules1","230724_Poo_G4-MethylHomFate_Full2","homarine_D3",6.29,5469517312,59636912,223057136,0.5,"molecules1","",5469517312
"2361","molecules1","230724_Poo_G4-MethylHomFate_Full3","homarine_D3",6.29,5124203008,54680424,216367056,0,"molecules1","",5124203008
"2362","molecules1","230724_Poo_G4-MethylHomFate_Full4","homarine_D3",6.33,5466172416,56665536,221756832,-0.2,"molecules1","",5466172416
"2363","molecules1","230724_Poo_G4-MethylHomFate_Full5","homarine_D3",6.3,5649290240,73636000,227927760,0.5,"molecules1","",5649290240
"2364","molecules1","230724_Poo_G4-MethylHomFate_Full6","homarine_D3",6.38,5263500288,64433356,208191232,0.1,"molecules1","",5263500288
"2365","molecules1","230724_Poo_G4-MethylHomFate_Full7","homarine_D3",6.35,5384835072,65900296,211789424,0.9,"molecules1","",5384835072
"2366","molecules1","230724_Poo_G4-MethylHomFate_Full8","homarine_D3",6.33,5264954880,67030884,215806288,0,"molecules1","",5264954880
"2367","molecules1","230724_Poo_G4-MethylHomFate_Full9","homarine_D3",6.29,5395046912,72975016,215764784,-0.2,"molecules1","",5395046912
"2368","molecules1","230724_Poo_G4-MethylHomFate_Full10","homarine_D3",6.31,5655451648,63278480,224599344,0.4,"molecules1","",5655451648
"2369","molecules1","230724_Poo_G4-MethylHomFate_Full11","homarine_D3",6.29,5221544448,60352968,207530752,0.3,"molecules1","",5221544448
"2370","molecules1","230724_Poo_G4-MethylHomFate_Full12","homarine_D3",6.27,5288119296,63925700,210229920,0,"molecules1","",5288119296
"2371","molecules1","230724_Poo_G4-MethylHomFate_Full13","homarine_D3",6.27,5304485376,62797300,221101488,-0.3,"molecules1","",5304485376
"2372","molecules1","230724_Poo_G4-MethylHomFate_Full14","homarine_D3",6.31,5173891584,67414712,206886848,0.2,"molecules1","",5173891584
"2373","molecules1","230724_Smp_G4_1_C-H_t0_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2374","molecules1","230724_Smp_G4_1_C-H_t0_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2375","molecules1","230724_Smp_G4_1_C-H_t0_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2376","molecules1","230724_Smp_G4_1_C-H_t2_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2377","molecules1","230724_Smp_G4_1_C-H_t2_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2378","molecules1","230724_Smp_G4_1_C-H_t2_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2379","molecules1","230724_Smp_G4_1_C-H_t24_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2380","molecules1","230724_Smp_G4_1_C-H_t24_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2381","molecules1","230724_Smp_G4_1_C-H_t24_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2382","molecules1","230724_Smp_G4_1_C-H_t48_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2383","molecules1","230724_Smp_G4_1_C-H_t48_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2384","molecules1","230724_Smp_G4_1_C-H_t48_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2385","molecules1","230724_Smp_G4_1_H_t2_A","homarine_D3",6.32,1106563200,17638802,50708600,1.2,"molecules1","",1106563200
"2386","molecules1","230724_Smp_G4_1_H_t2_B","homarine_D3",6.33,1027514816,14231246,45242712,-0.1,"molecules1","",1027514816
"2387","molecules1","230724_Smp_G4_1_H_t2_C","homarine_D3",6.32,806664704,10804764,36964340,0.3,"molecules1","",806664704
"2388","molecules1","230724_Smp_G4_1_H_t24_A","homarine_D3",6.35,3500949504,40324184,156312272,0.9,"molecules1","",3500949504
"2389","molecules1","230724_Smp_G4_1_H_t24_B","homarine_D3",6.3,2747247616,34063640,125974256,-0.4,"molecules1","",2747247616
"2390","molecules1","230724_Smp_G4_1_H_t24_C","homarine_D3",6.35,3895830528,57691436,176463664,0.9,"molecules1","",3895830528
"2391","molecules1","230724_Smp_G4_1_H_t48_A","homarine_D3",6.27,2647008768,38312244,113965472,-0.1,"molecules1","",2647008768
"2392","molecules1","230724_Smp_G4_1_H_t48_B","homarine_D3",6.3,3745414400,50638184,169166480,0.1,"molecules1","",3745414400
"2393","molecules1","230724_Smp_G4_1_H_t48_C","homarine_D3",6.32,2609125376,34434520,112382040,0.1,"molecules1","",2609125376
"2394","molecules1","230724_Smp_G4_2_C-H_t0_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2395","molecules1","230724_Smp_G4_2_C-H_t0_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2396","molecules1","230724_Smp_G4_2_C-H_t0_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2397","molecules1","230724_Smp_G4_2_C-H_t2_A","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2398","molecules1","230724_Smp_G4_2_C-H_t2_B","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
"2399","molecules1","230724_Smp_G4_2_C-H_t2_C","homarine_D3",NA,NA,NA,NA,NA,"molecules1","",NA
